Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
HST,2024-01-02,2025-08-15,406,205,0.5,-0.14,2025-07-07,30,10,0.33,-0.022727272727272707,0.0,2184
HSIC,2024-01-02,2025-08-15,406,193,0.48,-0.09999999999999998,2025-07-07,30,13,0.43,-0.07216494845360821,0.0,2184
HRTG,2024-01-02,2025-08-15,406,212,0.52,2.33,2025-07-07,30,16,0.53,-0.07499999999999996,0.0,2184
HRL,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-07-07,30,16,0.53,-0.05102040816326525,0.0,2184
HRB,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-07,30,13,0.43,-0.0940170940170939,0.0,2184
HRAUX,2024-01-02,2025-08-15,406,223,0.55,0.22999999999999998,2025-07-07,30,13,0.43,-0.008064516129032251,0.0,2184
RITHX,2024-01-02,2025-08-15,406,184,0.45,0.1499999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
RITFX,2024-01-02,2025-08-15,406,185,0.46,0.1499999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
RITEX,2024-01-02,2025-08-15,406,185,0.46,0.1499999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
RITCX,2024-01-02,2025-08-15,406,180,0.44,0.1399999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
RIOT,2024-01-02,2025-08-15,406,188,0.46,-0.26,2025-07-07,30,17,0.57,-0.013333333333333308,0.0,2184
RHI,2024-01-02,2025-08-15,406,186,0.46,-0.56,2025-07-07,30,9,0.3,-0.12,0.0,2184
HPP,2024-01-02,2025-08-15,406,181,0.45,-0.71,2025-07-07,30,15,0.5,0.0,0.0,2184
HON,2024-01-02,2025-08-15,406,208,0.51,0.07000000000000006,2025-07-07,30,14,0.47,-0.09322033898305071,0.0,2184
HNST,2024-01-02,2025-08-15,406,181,0.45,0.19999999999999996,2025-07-07,30,9,0.3,-0.23076923076923084,0.0,2184
HMECX,2024-01-02,2025-08-15,406,171,0.42,0.08000000000000007,2025-07-07,30,8,0.27,0.0,0.0,2184
HMEAX,2024-01-02,2025-08-15,406,186,0.46,0.09000000000000008,2025-07-07,30,13,0.43,0.0,0.0,2184
HLT,2024-01-02,2025-08-15,406,228,0.56,0.49,2025-07-07,30,14,0.47,-0.013245033112582738,0.0,2184
HLIT,2024-01-02,2025-08-15,406,201,0.5,-0.31999999999999995,2025-07-07,30,15,0.5,-0.11688311688311681,0.0,2184
HKD,2024-01-02,2025-08-15,406,172,0.42,-0.6,2025-07-07,30,14,0.47,-0.024390243902438935,0.0,2184
HIMX,2024-01-02,2025-08-15,406,204,0.5,0.26,2025-07-07,30,15,0.5,-0.18181818181818188,0.0,2184
HIMS,2024-01-02,2025-08-15,406,213,0.52,3.7699999999999996,2025-07-07,30,16,0.53,-0.04980079681274896,0.0,2184
HICGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-07-07,30,15,0.5,0.0,0.0,2184
HIBSX,2024-01-02,2025-08-15,406,219,0.54,0.1299999999999999,2025-07-07,30,14,0.47,0.0,0.0,2184
HFSAX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-07-07,30,15,0.5,0.0,0.0,2184
HFCGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-07-07,30,14,0.47,0.0,0.0,2184
HBB,2024-01-02,2025-08-15,406,204,0.5,-0.22999999999999998,2025-07-07,30,13,0.43,-0.3063063063063064,0.0,2184
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-07-07,30,12,0.4,-0.0547945205479452,0.0,2184
HAHVX,2024-01-02,2025-08-15,406,146,0.36,0.1299999999999999,2025-07-07,30,9,0.3,0.0,0.0,2184
RMBMX,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-07-07,30,15,0.5,0.0,0.0,2184
RIVN,2024-01-02,2025-08-15,406,193,0.48,-0.42000000000000004,2025-07-07,30,13,0.43,-0.033333333333333326,0.0,2184
HAHSX,2024-01-02,2025-08-15,406,159,0.39,0.1200000000000001,2025-07-07,30,9,0.3,0.0,0.0,2184
HAHFX,2024-01-02,2025-08-15,406,155,0.38,0.1299999999999999,2025-07-07,30,9,0.3,0.0,0.0,2184
HAHCX,2024-01-02,2025-08-15,406,164,0.4,0.1100000000000001,2025-07-07,30,10,0.33,0.0,0.0,2184
HAHAX,2024-01-02,2025-08-15,406,157,0.39,0.1200000000000001,2025-07-07,30,9,0.3,0.0,0.0,2184
HAGIX,2024-01-02,2025-08-15,406,222,0.55,0.21999999999999997,2025-07-07,30,13,0.43,-0.008130081300813052,0.0,2184
HAGCX,2024-01-02,2025-08-15,406,221,0.54,0.19999999999999996,2025-07-07,30,13,0.43,-0.016393442622950838,0.0,2184
HAGAX,2024-01-02,2025-08-15,406,222,0.55,0.21999999999999997,2025-07-07,30,13,0.43,-0.008130081300813052,0.0,2184
GWW,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-07-07,30,16,0.53,-0.06201550387596899,0.0,2184
RPMFX,2024-01-02,2025-08-15,406,197,0.49,0.1499999999999999,2025-07-07,30,13,0.43,0.0,0.0,2184
RPMAX,2024-01-02,2025-08-15,406,196,0.48,0.1399999999999999,2025-07-07,30,14,0.47,0.0,0.0,2184
ROP,2024-01-02,2025-08-15,406,219,0.54,0.0,2025-07-07,30,13,0.43,-0.06542056074766356,0.0,2184
ROOT,2024-01-02,2025-08-15,406,201,0.5,7.640000000000001,2025-07-07,30,14,0.47,-0.24409448818897628,0.0,2184
RNWEY,2024-01-02,2025-08-15,406,58,0.14,-0.8200000000000001,2025-07-07,30,0,0.0,0.0,0.0,2184
RMTCX,2024-01-02,2025-08-15,406,192,0.47,0.0,2025-07-07,30,13,0.43,0.0,0.0,2184
RMLPX,2024-01-02,2025-08-15,406,231,0.57,0.3500000000000001,2025-07-07,30,12,0.4,0.0,0.0,2184
GURPX,2024-01-02,2025-08-15,406,169,0.42,0.020000000000000018,2025-07-07,30,0,0.0,0.0,0.0,2184
GURIX,2024-01-02,2025-08-15,406,210,0.52,0.040000000000000036,2025-07-07,30,14,0.47,-0.00952380952380949,0.0,2184
GURCX,2024-01-02,2025-08-15,406,209,0.51,0.020000000000000018,2025-07-07,30,14,0.47,-0.019230769230769273,0.0,2184
GURAX,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-07-07,30,14,0.47,-0.01904761904761909,0.0,2184
GTLB,2024-01-02,2025-08-15,406,200,0.49,-0.26,2025-07-07,30,15,0.5,-0.05128205128205132,0.0,2184
GT,2024-01-02,2025-08-15,406,189,0.47,-0.4,2025-07-07,30,10,0.33,-0.22077922077922085,0.0,2184
GSTX,2024-01-02,2025-08-15,406,50,0.12,-0.99,2025-07-07,30,1,0.03,0.0,0.0,2184
GSBD,2024-01-02,2025-08-15,406,203,0.5,-0.06000000000000005,2025-07-07,30,15,0.5,-0.04081632653061229,0.0,2184
RTEHX,2024-01-02,2025-08-15,406,185,0.46,0.1399999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
RSIVX,2024-01-02,2025-08-15,406,139,0.34,0.1200000000000001,2025-07-07,30,10,0.33,0.0,0.0,2184
RSIIX,2024-01-02,2025-08-15,406,135,0.33,0.1299999999999999,2025-07-07,30,12,0.4,0.0,0.0,2184
RSG,2024-01-02,2025-08-15,406,239,0.59,0.42999999999999994,2025-07-07,30,17,0.57,-0.04026845637583898,0.0,2184
RRC,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-07-07,30,17,0.57,-0.11718750000000011,0.0,2184
GRND,2024-01-02,2025-08-15,406,214,0.53,0.94,2025-07-07,30,10,0.33,-0.2509652509652509,0.0,2184
GQRPX,2024-01-02,2025-08-15,406,221,0.54,0.22999999999999998,2025-07-07,30,17,0.57,0.0,0.0,2184
GQGRX,2024-01-02,2025-08-15,406,219,0.54,0.1100000000000001,2025-07-07,30,14,0.47,-0.008928571428571397,0.0,2184
GQGPX,2024-01-02,2025-08-15,406,221,0.54,0.1100000000000001,2025-07-07,30,14,0.47,-0.008928571428571397,0.0,2184
GQGIX,2024-01-02,2025-08-15,406,220,0.54,0.1100000000000001,2025-07-07,30,14,0.47,-0.008928571428571397,0.0,2184
GQERX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-07-07,30,16,0.53,0.0,0.0,2184
GQEPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-07-07,30,17,0.57,0.0,0.0,2184
GQEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-07-07,30,17,0.57,0.0,0.0,2184
GNL,2024-01-02,2025-08-15,406,196,0.48,-0.050000000000000044,2025-07-07,30,10,0.33,0.0,0.0,2184
GMODX,2024-01-02,2025-08-15,406,198,0.49,0.10000000000000009,2025-07-07,30,13,0.43,0.0,0.0,2184
GLIFX,2024-01-02,2025-08-15,406,211,0.52,0.21999999999999997,2025-07-07,30,16,0.53,0.0,0.0,2184
GLFOX,2024-01-02,2025-08-15,406,206,0.51,0.20999999999999996,2025-07-07,30,15,0.5,0.0,0.0,2184
GLBE,2024-01-02,2025-08-15,406,208,0.51,-0.19999999999999996,2025-07-07,30,14,0.47,-0.06976744186046502,0.0,2184
GISYX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-07-07,30,14,0.47,-0.01904761904761909,0.0,2184
RYMVX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-07-07,30,12,0.4,-0.01834862385321101,0.0,2184
RYMMX,2024-01-02,2025-08-15,406,207,0.51,0.050000000000000044,2025-07-07,30,12,0.4,-0.02777777777777779,0.0,2184
RYAVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-07-07,30,12,0.4,-0.01834862385321101,0.0,2184
RWINX,2024-01-02,2025-08-15,406,167,0.41,-0.040000000000000036,2025-07-07,30,0,0.0,0.0,0.0,2184
GISOX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-07-07,30,13,0.43,-0.01904761904761909,0.0,2184
GIS,2024-01-02,2025-08-15,406,205,0.5,-0.19999999999999996,2025-07-07,30,13,0.43,-0.024390243902438935,0.0,2184
GIOSX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-07-07,30,12,0.4,0.0,0.0,2184
GIOIX,2024-01-02,2025-08-15,406,189,0.47,0.1200000000000001,2025-07-07,30,10,0.33,0.0,0.0,2184
GIOCX,2024-01-02,2025-08-15,406,191,0.47,0.10000000000000009,2025-07-07,30,10,0.33,0.0,0.0,2184
GILPX,2024-01-02,2025-08-15,406,179,0.44,0.09000000000000008,2025-07-07,30,10,0.33,0.0,0.0,2184
GILHX,2024-01-02,2025-08-15,406,178,0.44,0.09000000000000008,2025-07-07,30,11,0.37,0.0,0.0,2184
GILFX,2024-01-02,2025-08-15,406,179,0.44,0.08000000000000007,2025-07-07,30,11,0.37,0.0,0.0,2184
GILDX,2024-01-02,2025-08-15,406,185,0.46,0.09000000000000008,2025-07-07,30,11,0.37,0.0,0.0,2184
GIKRX,2024-01-02,2025-08-15,406,180,0.44,0.09000000000000008,2025-07-07,30,12,0.4,0.0,0.0,2184
SBAC,2024-01-02,2025-08-15,406,205,0.5,-0.10999999999999999,2025-07-07,30,14,0.47,-0.05319148936170204,0.0,2184
SAMHX,2024-01-02,2025-08-15,406,146,0.36,0.1100000000000001,2025-07-07,30,8,0.27,0.0,0.0,2184
SAFT,2024-01-02,2025-08-15,406,209,0.51,0.020000000000000018,2025-07-07,30,16,0.53,-0.02857142857142858,0.0,2184
S,2024-01-02,2025-08-15,406,203,0.5,-0.35,2025-07-07,30,15,0.5,-0.07142857142857129,0.0,2184
GIFSX,2024-01-02,2025-08-15,406,116,0.29,0.09000000000000008,2025-07-07,30,4,0.13,-0.00909090909090915,0.0,2184
GIFPX,2024-01-02,2025-08-15,406,117,0.29,0.09000000000000008,2025-07-07,30,5,0.17,0.0,0.0,2184
GIFIX,2024-01-02,2025-08-15,406,116,0.29,0.09000000000000008,2025-07-07,30,5,0.17,-0.00909090909090915,0.0,2184
GIFCX,2024-01-02,2025-08-15,406,120,0.3,0.08000000000000007,2025-07-07,30,5,0.17,0.0,0.0,2184
GIFAX,2024-01-02,2025-08-15,406,119,0.29,0.09000000000000008,2025-07-07,30,5,0.17,0.0,0.0,2184
GIBRX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-07-07,30,10,0.33,0.0,0.0,2184
GIBIX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-07-07,30,13,0.43,0.0,0.0,2184
GIBCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-07,30,10,0.33,0.0,0.0,2184
GHM,2024-01-02,2025-08-15,406,212,0.52,1.58,2025-07-07,30,17,0.57,-0.05494505494505486,0.0,2184
SCIZX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-07-07,30,14,0.47,-0.028846153846153855,0.0,2184
SCIIX,2024-01-02,2025-08-15,406,192,0.47,0.010000000000000009,2025-07-07,30,15,0.5,-0.01941747572815533,0.0,2184
SCIA,2024-01-02,2025-08-15,406,147,0.36,-0.24,2025-07-07,30,8,0.27,-0.02564102564102566,0.0,2184
SBUX,2024-01-02,2025-08-15,406,202,0.5,0.0,2025-07-07,30,13,0.43,-0.03846153846153855,0.0,2184
GGQPX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-07-07,30,13,0.43,-0.014814814814814836,0.0,2184
GGOUX,2024-01-02,2025-08-15,359,178,0.5,0.33000000000000007,2025-07-07,30,12,0.4,0.0,0.0,2184
GGOTX,2024-01-02,2025-08-15,359,176,0.49,0.33000000000000007,2025-07-07,30,12,0.4,0.0,0.0,2184
GGOSX,2024-01-02,2025-08-15,406,201,0.5,0.32000000000000006,2025-07-07,30,14,0.47,-0.014925373134328401,0.0,2184
GGORX,2024-01-02,2025-08-15,359,177,0.49,0.31000000000000005,2025-07-07,30,11,0.37,0.0,0.0,2184
GGOIX,2024-01-02,2025-08-15,406,206,0.51,0.33000000000000007,2025-07-07,30,14,0.47,-0.014814814814814836,0.0,2184
GGOCX,2024-01-02,2025-08-15,406,203,0.5,0.30000000000000004,2025-07-07,30,14,0.47,-0.022556390977443663,0.0,2184
GGOAX,2024-01-02,2025-08-15,359,173,0.48,0.32000000000000006,2025-07-07,30,12,0.4,0.0,0.0,2184
GGB,2024-01-02,2025-08-15,406,181,0.45,-0.21999999999999997,2025-07-07,30,12,0.4,-0.025000000000000022,0.0,2184
GETGX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-07-07,30,11,0.37,0.0,0.0,2184
GES,2024-01-02,2025-08-15,406,197,0.49,-0.36,2025-07-07,30,16,0.53,0.0,0.0,2184
GDDY,2024-01-02,2025-08-15,406,229,0.56,0.41999999999999993,2025-07-07,30,14,0.47,-0.17919075144508678,0.0,2184
GBX,2024-01-02,2025-08-15,406,195,0.48,0.07000000000000006,2025-07-07,30,11,0.37,-0.17692307692307685,0.0,2184
SETAX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-07-07,30,14,0.47,-0.009009009009009028,0.0,2184
SESMF,2024-01-02,2025-08-15,406,86,0.21,0.19999999999999996,2025-07-07,30,0,0.0,-0.29824561403508776,0.0,2184
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-07-07,30,4,0.13,-0.03349282296650713,0.0,2184
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-07-07,30,16,0.53,0.0,0.0,2184
SEM,2024-01-02,2025-08-15,406,209,0.51,0.0,2025-07-07,30,16,0.53,-0.14529914529914523,0.0,2184
SEIRX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-07-07,30,15,0.5,0.0,0.0,2184
SEE,2024-01-02,2025-08-15,406,197,0.49,-0.10999999999999999,2025-07-07,30,14,0.47,0.0,0.0,2184
GBDC,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-07-07,30,14,0.47,0.0,0.0,2184
GARIX,2024-01-02,2025-08-15,406,221,0.54,0.32000000000000006,2025-07-07,30,13,0.43,0.0,0.0,2184
GAP,2024-01-02,2025-08-15,406,181,0.45,0.030000000000000027,2025-07-07,30,12,0.4,-0.0803571428571429,0.0,2184
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-07-07,30,14,0.47,0.0,0.0,2184
FTVZX,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-07-07,30,14,0.47,-0.017699115044247593,0.0,2184
FTVSX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-07-07,30,13,0.43,-0.0265486725663715,0.0,2184
FTVNX,2024-01-02,2025-08-15,406,207,0.51,0.10000000000000009,2025-07-07,30,14,0.47,-0.017857142857142905,0.0,2184
FTVCX,2024-01-02,2025-08-15,406,207,0.51,0.09000000000000008,2025-07-07,30,13,0.43,-0.018018018018018056,0.0,2184
FTVAX,2024-01-02,2025-08-15,406,206,0.51,0.10000000000000009,2025-07-07,30,13,0.43,-0.017857142857142905,0.0,2184
FTV,2024-01-02,2025-08-15,406,201,0.5,-0.10999999999999999,2025-07-07,30,11,0.37,-0.09183673469387754,0.0,2184
FTUTX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-07-07,30,14,0.47,-0.007407407407407418,0.0,2184
FTUIX,2024-01-02,2025-08-15,406,221,0.54,0.3500000000000001,2025-07-07,30,14,0.47,-0.014598540145985384,0.0,2184
FTUCX,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-07-07,30,14,0.47,-0.007462686567164201,0.0,2184
FTUAX,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-07-07,30,14,0.47,-0.014705882352941235,0.0,2184
FTNT,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-07-07,30,17,0.57,-0.2594594594594595,0.0,2184
FTHY,2024-01-02,2025-08-15,406,203,0.5,0.24,2025-07-07,30,11,0.37,-0.008000000000000007,0.0,2184
SGHCX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-07-07,30,6,0.2,0.0,0.0,2184
SG,2024-01-02,2025-08-15,406,214,0.53,-0.17000000000000004,2025-07-07,30,14,0.47,-0.30833333333333335,0.0,2184
SEVPX,2024-01-02,2025-08-15,406,161,0.4,0.010000000000000009,2025-07-07,30,0,0.0,0.0,0.0,2184
FTAHX,2024-01-02,2025-08-15,406,186,0.46,0.1499999999999999,2025-07-07,30,10,0.33,0.0,0.0,2184
FSTSX,2024-01-02,2025-08-15,359,191,0.53,0.3400000000000001,2025-07-07,30,13,0.43,0.0,0.0,2184
FSTCX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-07-07,30,14,0.47,-0.014598540145985384,0.0,2184
FSPCX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-07-07,30,14,0.47,-0.007633587786259555,0.0,2184
FSMEX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-07-07,30,15,0.5,0.0,0.0,2184
FSK,2024-01-02,2025-08-15,406,223,0.55,0.07000000000000006,2025-07-07,30,13,0.43,-0.17692307692307685,0.0,2184
FSHNX,2024-01-02,2025-08-15,406,168,0.41,0.15999999999999992,2025-07-07,30,9,0.3,0.0,0.0,2184
FSHCX,2024-01-02,2025-08-15,406,209,0.51,-0.18999999999999995,2025-07-07,30,15,0.5,-0.012195121951219412,0.0,2184
FSERX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-07-07,30,15,0.5,-0.009433962264150941,0.0,2184
FSENX,2024-01-02,2025-08-15,406,221,0.54,0.050000000000000044,2025-07-07,30,13,0.43,-0.01869158878504673,0.0,2184
SHSCX,2024-01-02,2025-08-15,406,204,0.5,-0.06000000000000005,2025-07-07,30,16,0.53,-0.0505050505050505,0.0,2184
SHSAX,2024-01-02,2025-08-15,406,206,0.51,-0.030000000000000027,2025-07-07,30,16,0.53,-0.03960396039603964,0.0,2184
SHOP,2024-01-02,2025-08-15,359,190,0.53,0.9199999999999999,2025-07-07,30,12,0.4,0.0,0.0,2184
SHISX,2024-01-02,2025-08-15,406,205,0.5,-0.030000000000000027,2025-07-07,30,16,0.53,-0.030000000000000027,0.0,2184
SGU,2024-01-02,2025-08-15,406,185,0.46,0.06000000000000005,2025-07-07,30,14,0.47,-0.01851851851851849,0.0,2184
FSCSX,2024-01-02,2025-08-15,406,219,0.54,0.15999999999999992,2025-07-07,30,16,0.53,-0.033333333333333326,0.0,2184
FRT,2024-01-02,2025-08-15,406,207,0.51,-0.040000000000000036,2025-07-07,30,13,0.43,0.0,0.0,2184
FRRSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-07-07,30,14,0.47,-0.009615384615384581,0.0,2184
FRPH,2024-01-02,2025-08-15,406,200,0.49,-0.18999999999999995,2025-07-07,30,11,0.37,-0.03571428571428559,0.0,2184
FRLAX,2024-01-02,2025-08-15,406,205,0.5,0.050000000000000044,2025-07-07,30,15,0.5,0.0,0.0,2184
FRESX,2024-01-02,2025-08-15,406,217,0.53,0.07000000000000006,2025-07-07,30,16,0.53,0.0,0.0,2184
FREEX,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-07-07,30,15,0.5,-0.00952380952380949,0.0,2184
FPIOX,2024-01-02,2025-08-15,406,155,0.38,0.1399999999999999,2025-07-07,30,7,0.23,0.0,0.0,2184
FPI,2024-01-02,2025-08-15,406,193,0.48,0.0,2025-07-07,30,14,0.47,-0.05660377358490576,0.0,2184
FPH,2024-01-02,2025-08-15,406,181,0.45,0.73,2025-07-07,30,13,0.43,-0.05464480874316946,0.0,2184
SIUSX,2024-01-02,2025-08-15,406,196,0.48,0.07000000000000006,2025-07-07,30,12,0.4,0.0,0.0,2184
SIRI,2024-01-02,2025-08-15,406,194,0.48,-0.56,2025-07-07,30,15,0.5,-0.0434782608695653,0.0,2184
SHSSX,2024-01-02,2025-08-15,406,206,0.51,-0.020000000000000018,2025-07-07,30,16,0.53,-0.02970297029702973,0.0,2184
SHSKX,2024-01-02,2025-08-15,406,206,0.51,-0.020000000000000018,2025-07-07,30,16,0.53,-0.02970297029702973,0.0,2184
FORM,2024-01-02,2025-08-15,406,198,0.49,-0.29000000000000004,2025-07-07,30,13,0.43,-0.17441860465116277,0.0,2184
FNRCX,2024-01-02,2025-08-15,406,217,0.53,0.040000000000000036,2025-07-07,30,13,0.43,-0.00952380952380949,0.0,2184
FNORX,2024-01-02,2025-08-15,406,218,0.54,0.1200000000000001,2025-07-07,30,19,0.63,-0.0344827586206895,0.0,2184
FNKO,2024-01-02,2025-08-15,406,203,0.5,-0.63,2025-07-07,30,11,0.37,-0.3620689655172413,0.0,2184
FNARX,2024-01-02,2025-08-15,406,221,0.54,0.16999999999999993,2025-07-07,30,14,0.47,-0.008474576271186418,0.0,2184
FMY,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-07-07,30,14,0.47,-0.00877192982456143,0.0,2184
FMC,2024-01-02,2025-08-15,406,192,0.47,-0.38,2025-07-07,30,10,0.33,-0.12676056338028163,0.0,2184
FLXS,2024-01-02,2025-08-15,406,197,0.49,0.94,2025-07-07,30,15,0.5,-0.0717703349282296,0.0,2184
SMTK,2024-01-02,2025-08-15,302,111,0.37,,2025-07-07,30,3,0.1,0.0,0.0,2184
SMR,2024-01-02,2025-08-15,406,198,0.49,10.3,2025-07-07,30,15,0.5,-0.03336184773310513,0.0,2184
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-07-07,30,14,0.47,-0.036363636363636265,0.0,2184
SLOIF,2024-01-02,2025-08-15,406,29,0.07,-0.77,2025-07-07,30,1,0.03,-0.25806451612903225,0.0,2184
SLM,2024-01-02,2025-08-15,406,208,0.51,0.6200000000000001,2025-07-07,30,14,0.47,-0.11956521739130432,0.0,2184
SLG,2024-01-02,2025-08-15,406,209,0.51,0.28,2025-07-07,30,11,0.37,-0.10489510489510478,0.0,2184
SLB,2024-01-02,2025-08-15,406,202,0.5,-0.33999999999999997,2025-07-07,30,14,0.47,-0.05714285714285705,0.0,2184
SKWD,2024-01-02,2025-08-15,406,219,0.54,0.41999999999999993,2025-07-07,30,12,0.4,-0.1288343558282209,0.0,2184
FLR,2024-01-02,2025-08-15,406,199,0.49,0.1100000000000001,2025-07-07,30,17,0.57,-0.19565217391304335,0.0,2184
FLEX,2024-01-02,2025-08-15,406,213,0.52,1.15,2025-07-07,30,13,0.43,-0.04444444444444451,0.0,2184
FIVN,2024-01-02,2025-08-15,406,182,0.45,-0.6599999999999999,2025-07-07,30,15,0.5,-0.08108108108108103,0.0,2184
FIVFX,2024-01-02,2025-08-15,406,221,0.54,0.18999999999999995,2025-07-07,30,8,0.27,-0.08461538461538465,0.0,2184
FITB,2024-01-02,2025-08-15,406,212,0.52,0.29000000000000004,2025-07-07,30,12,0.4,-0.01526717557251911,0.0,2184
FIS,2024-01-02,2025-08-15,406,210,0.52,0.19999999999999996,2025-07-07,30,12,0.4,-0.11764705882352955,0.0,2184
FIKBX,2024-01-02,2025-08-15,406,228,0.56,0.43999999999999995,2025-07-07,30,15,0.5,-0.013698630136986356,0.0,2184
FIKAX,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-07-07,30,13,0.43,-0.01869158878504673,0.0,2184
FIJGX,2024-01-02,2025-08-15,406,221,0.54,0.3500000000000001,2025-07-07,30,14,0.47,-0.014598540145985384,0.0,2184
FHYSX,2024-01-02,2025-08-15,406,148,0.36,0.1299999999999999,2025-07-07,30,8,0.27,0.0,0.0,2184
FHRRX,2024-01-02,2025-08-15,406,61,0.15,0.1399999999999999,2025-07-07,30,2,0.07,0.0,0.0,2184
SOLV,2024-01-02,2025-08-15,348,167,0.48,,2025-07-07,30,12,0.4,0.0,0.0,2184
SOL,2024-01-02,2025-08-15,406,171,0.42,-0.30000000000000004,2025-07-07,30,9,0.3,-0.014084507042253502,0.0,2184
SND,2024-01-02,2025-08-15,406,198,0.49,-0.040000000000000036,2025-07-07,30,11,0.37,-0.030303030303030276,0.0,2184
SNAP,2024-01-02,2025-08-15,406,193,0.48,-0.56,2025-07-07,30,13,0.43,-0.22807017543859642,0.0,2184
SMX,2024-01-02,2025-08-15,406,138,0.34,-1.0,2025-07-07,30,7,0.23,0.0,0.0,2184
FGSKX,2024-01-02,2025-08-15,406,225,0.55,0.49,2025-07-07,30,13,0.43,-0.00666666666666671,0.0,2184
FGSIX,2024-01-02,2025-08-15,406,225,0.55,0.49,2025-07-07,30,13,0.43,-0.00666666666666671,0.0,2184
FGSCX,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-07-07,30,13,0.43,-0.006756756756756799,0.0,2184
FGSAX,2024-01-02,2025-08-15,406,226,0.56,0.49,2025-07-07,30,14,0.47,0.0,0.0,2184
FGLGX,2024-01-02,2025-08-15,406,234,0.58,0.41999999999999993,2025-07-07,30,14,0.47,-0.020689655172413834,0.0,2184
FGIZX,2024-01-02,2025-08-15,406,167,0.41,0.18999999999999995,2025-07-07,30,0,0.0,0.0,0.0,2184
FGIUX,2024-01-02,2025-08-15,406,165,0.41,0.16999999999999993,2025-07-07,30,0,0.0,0.0,0.0,2184
FGITX,2024-01-02,2025-08-15,406,166,0.41,0.17999999999999994,2025-07-07,30,0,0.0,0.0,0.0,2184
FGIRX,2024-01-02,2025-08-15,406,167,0.41,0.17999999999999994,2025-07-07,30,0,0.0,0.0,0.0,2184
FGIOX,2024-01-02,2025-08-15,406,165,0.41,0.18999999999999995,2025-07-07,30,0,0.0,0.0,0.0,2184
