Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
TRAIX,2024-01-02,2025-07-10,380,213,0.56,0.20999999999999996,2025-04-14,60,34,0.57,0.09009009009009006,0.1797,2417
PRWCX,2024-01-02,2025-07-10,380,215,0.57,0.20999999999999996,2025-04-14,60,34,0.57,0.09009009009009006,0.1797,2417
PURAX,2024-01-02,2025-07-10,380,199,0.52,0.09000000000000008,2025-04-14,60,37,0.62,0.09000000000000008,0.1796,2420
SLB,2024-01-02,2025-07-10,380,190,0.5,-0.27,2025-04-14,60,27,0.45,0.08955223880596996,0.1785,2421
MET,2024-01-02,2025-07-10,380,215,0.57,0.21999999999999997,2025-04-14,60,35,0.58,0.08928571428571419,0.1781,2422
GLFOX,2024-01-02,2025-07-10,380,192,0.51,0.21999999999999997,2025-04-14,60,36,0.6,0.08928571428571419,0.1781,2422
JARSX,2024-01-02,2025-07-10,380,194,0.51,0.10000000000000009,2025-04-14,60,37,0.62,0.08910891089108919,0.1778,2424
PURZX,2024-01-02,2025-07-10,380,201,0.53,0.10000000000000009,2025-04-14,60,37,0.62,0.08910891089108919,0.1778,2424
PGRQX,2024-01-02,2025-07-10,380,199,0.52,0.10000000000000009,2025-04-14,60,37,0.62,0.08910891089108919,0.1778,2424
PRGO,2024-01-02,2025-07-10,380,178,0.47,-0.14,2025-04-14,60,32,0.53,0.08860759493670889,0.1767,2427
GQGPX,2024-01-02,2025-07-10,380,208,0.55,0.1100000000000001,2025-04-14,60,35,0.58,0.08823529411764719,0.176,2428
EFT,2024-01-02,2025-07-10,380,195,0.51,0.1200000000000001,2025-04-14,60,39,0.65,0.08737864077669921,0.1744,2429
APD,2024-01-02,2025-07-10,380,196,0.52,0.1200000000000001,2025-04-14,60,34,0.57,0.08737864077669921,0.1743,2430
BOSOX,2024-01-02,2025-07-10,380,183,0.48,0.1200000000000001,2025-04-14,60,28,0.47,0.08737864077669921,0.1742,2431
QLENX,2024-01-02,2025-07-10,380,224,0.59,0.5,2025-04-14,60,40,0.67,0.0869565217391306,0.1735,2432
QLERX,2024-01-02,2025-07-10,380,222,0.58,0.51,2025-04-14,60,39,0.65,0.08633093525179869,0.1723,2433
HNST,2024-01-02,2025-07-10,380,172,0.45,0.51,2025-04-14,60,29,0.48,0.08633093525179869,0.1721,2434
TNBAX,2024-01-02,2025-07-10,380,192,0.51,0.26,2025-04-14,60,34,0.57,0.0862068965517242,0.172,2435
DIVPX,2024-01-02,2025-07-10,380,196,0.52,0.1399999999999999,2025-04-14,60,38,0.63,0.08571428571428563,0.171,2436
MFVAX,2024-01-02,2025-07-10,380,202,0.53,0.1399999999999999,2025-04-14,60,33,0.55,0.08571428571428563,0.171,2436
MFVNX,2024-01-02,2025-07-10,380,197,0.52,0.1399999999999999,2025-04-14,60,33,0.55,0.08571428571428563,0.171,2436
MMFVX,2024-01-02,2025-07-10,380,202,0.53,0.1399999999999999,2025-04-14,60,33,0.55,0.08571428571428563,0.171,2436
MFVFX,2024-01-02,2025-07-10,380,199,0.52,0.1399999999999999,2025-04-14,60,33,0.55,0.08571428571428563,0.171,2436
AOS,2024-01-02,2025-07-10,380,194,0.51,-0.10999999999999999,2025-04-14,60,31,0.52,0.08536585365853666,0.1703,2441
UGTCX,2024-01-02,2025-07-10,380,208,0.55,0.1499999999999999,2025-04-14,60,34,0.57,0.08490566037735836,0.1694,2442
MFVSX,2024-01-02,2025-07-10,380,199,0.52,0.1499999999999999,2025-04-14,60,33,0.55,0.08490566037735836,0.1694,2442
MFVZX,2024-01-02,2025-07-10,380,202,0.53,0.1499999999999999,2025-04-14,60,33,0.55,0.08490566037735836,0.1694,2442
IBSAX,2024-01-02,2025-07-10,380,197,0.52,0.030000000000000027,2025-04-14,60,33,0.55,0.08421052631578951,0.168,2445
TILCX,2024-01-02,2025-07-10,380,195,0.51,0.15999999999999992,2025-04-14,60,34,0.57,0.08411214953271018,0.1678,2446
FCSDX,2024-01-02,2025-07-10,380,203,0.53,0.15999999999999992,2025-04-14,60,36,0.6,0.08411214953271018,0.1678,2446
TRLUX,2024-01-02,2025-07-10,380,198,0.52,0.15999999999999992,2025-04-14,60,34,0.57,0.08411214953271018,0.1678,2446
D,2024-01-02,2025-07-10,380,211,0.56,0.29000000000000004,2025-04-14,60,32,0.53,0.0840336134453783,0.1676,2449
PARJX,2024-01-02,2025-07-10,380,203,0.53,0.16999999999999993,2025-04-14,60,38,0.63,0.08333333333333326,0.1663,2450
USBLX,2024-01-02,2025-07-10,380,210,0.55,0.16999999999999993,2025-04-14,60,34,0.57,0.08333333333333326,0.1663,2450
SRE,2024-01-02,2025-07-10,380,198,0.52,0.040000000000000036,2025-04-14,60,35,0.58,0.08333333333333348,0.1663,2450
TRRBX,2024-01-02,2025-07-10,380,211,0.56,0.16999999999999993,2025-04-14,60,39,0.65,0.08333333333333326,0.1663,2450
RWSNX,2024-01-02,2025-07-10,380,184,0.48,0.040000000000000036,2025-04-14,60,35,0.58,0.08333333333333348,0.1663,2450
OSTVX,2024-01-02,2025-07-10,380,204,0.54,0.16999999999999993,2025-04-14,60,37,0.62,0.08333333333333326,0.1663,2450
MRK,2024-01-02,2025-07-10,380,190,0.5,-0.21999999999999997,2025-04-14,60,34,0.57,0.08333333333333348,0.1663,2450
RRTNX,2024-01-02,2025-07-10,380,202,0.53,0.16999999999999993,2025-04-14,60,38,0.63,0.08333333333333326,0.1663,2450
UGTIX,2024-01-02,2025-07-10,380,210,0.55,0.16999999999999993,2025-04-14,60,34,0.57,0.08333333333333326,0.1663,2450
MBI,2024-01-02,2025-07-10,380,187,0.49,-0.21999999999999997,2025-04-14,60,30,0.5,0.08333333333333348,0.1662,2459
VYRBX,2024-01-02,2025-07-10,380,199,0.52,0.040000000000000036,2025-04-14,60,33,0.55,0.08333333333333348,0.1662,2459
MAS,2024-01-02,2025-07-10,380,195,0.51,0.040000000000000036,2025-04-14,60,31,0.52,0.08333333333333348,0.1662,2459
IBSSX,2024-01-02,2025-07-10,380,196,0.52,0.040000000000000036,2025-04-14,60,33,0.55,0.08333333333333348,0.1662,2459
IBGIX,2024-01-02,2025-07-10,380,200,0.53,0.040000000000000036,2025-04-14,60,33,0.55,0.08333333333333348,0.1662,2459
HPQ,2024-01-02,2025-07-10,380,200,0.53,-0.08999999999999997,2025-04-14,60,30,0.5,0.08333333333333348,0.1662,2459
MNOWX,2024-01-02,2025-07-10,380,187,0.49,0.16999999999999993,2025-04-14,60,18,0.3,0.08333333333333326,0.1659,2465
FAST,2024-01-02,2025-07-10,380,189,0.5,0.43999999999999995,2025-04-14,60,34,0.57,0.08270676691729317,0.165,2466
MITT-PA,2024-01-02,2025-07-10,380,186,0.49,0.31000000000000005,2025-04-14,60,33,0.55,0.08264462809917372,0.1649,2467
TRRHX,2024-01-02,2025-07-10,380,206,0.54,0.17999999999999994,2025-04-14,60,40,0.67,0.08256880733944949,0.1648,2468
JEQIX,2024-01-02,2025-07-10,380,203,0.53,0.17999999999999994,2025-04-14,60,32,0.53,0.08256880733944949,0.1647,2469
GILD,2024-01-02,2025-07-10,380,209,0.55,0.44999999999999996,2025-04-14,60,31,0.52,0.08208955223880587,0.1637,2470
CBOE,2024-01-02,2025-07-10,380,198,0.52,0.32000000000000006,2025-04-14,60,34,0.57,0.08196721311475419,0.1635,2471
DODBX,2024-01-02,2025-07-10,380,224,0.59,0.18999999999999995,2025-04-14,60,41,0.68,0.08181818181818179,0.1633,2472
JHEQX,2024-01-02,2025-07-10,380,213,0.56,0.19999999999999996,2025-04-14,60,38,0.63,0.08108108108108092,0.1618,2473
MNVAX,2024-01-02,2025-07-10,380,199,0.52,0.19999999999999996,2025-04-14,60,29,0.48,0.08108108108108092,0.1617,2474
PURCX,2024-01-02,2025-07-10,380,198,0.52,0.07000000000000006,2025-04-14,60,37,0.62,0.08080808080808088,0.1613,2475
EPD,2024-01-02,2025-07-10,380,211,0.56,0.3400000000000001,2025-04-14,60,34,0.57,0.08064516129032273,0.1609,2476
PBR-A,2024-01-02,2025-07-10,380,189,0.5,-0.06000000000000005,2025-04-14,60,33,0.55,0.08045977011494254,0.1605,2477
PURRX,2024-01-02,2025-07-10,380,198,0.52,0.08000000000000007,2025-04-14,60,37,0.62,0.08000000000000007,0.1597,2478
IGA,2024-01-02,2025-07-10,380,189,0.5,0.3500000000000001,2025-04-14,60,28,0.47,0.08000000000000007,0.1595,2479
DHT,2024-01-02,2025-07-10,380,189,0.5,0.21999999999999997,2025-04-14,60,32,0.53,0.07964601769911517,0.1589,2480
GLIFX,2024-01-02,2025-07-10,380,196,0.52,0.21999999999999997,2025-04-14,60,36,0.6,0.07964601769911517,0.1589,2480
AVY,2024-01-02,2025-07-10,380,195,0.51,-0.050000000000000044,2025-04-14,60,29,0.48,0.07954545454545459,0.1587,2482
AKAM,2024-01-02,2025-07-10,380,191,0.5,-0.31999999999999995,2025-04-14,60,31,0.52,0.07936507936507953,0.1583,2483
PUREX,2024-01-02,2025-07-10,380,198,0.52,0.09000000000000008,2025-04-14,60,37,0.62,0.07920792079207928,0.1581,2484
PURGX,2024-01-02,2025-07-10,380,198,0.52,0.09000000000000008,2025-04-14,60,37,0.62,0.07920792079207928,0.1581,2484
QLEIX,2024-01-02,2025-07-10,380,224,0.59,0.5,2025-04-14,60,40,0.67,0.07913669064748219,0.158,2486
CFMDX,2024-01-02,2025-07-10,380,189,0.5,0.09000000000000008,2025-04-14,60,32,0.53,0.07920792079207928,0.158,2486
CIMDX,2024-01-02,2025-07-10,380,187,0.49,0.09000000000000008,2025-04-14,60,31,0.52,0.07920792079207928,0.158,2486
SYY,2024-01-02,2025-07-10,380,199,0.52,0.09000000000000008,2025-04-14,60,32,0.53,0.07920792079207928,0.158,2486
DOCN,2024-01-02,2025-07-10,380,188,0.49,-0.18000000000000005,2025-04-14,60,32,0.53,0.07894736842105265,0.1575,2490
EXPD,2024-01-02,2025-07-10,380,191,0.5,-0.040000000000000036,2025-04-14,60,29,0.48,0.0786516853932584,0.1569,2491
VRGEX,2024-01-02,2025-07-10,380,202,0.53,0.10000000000000009,2025-04-14,60,39,0.65,0.07843137254901977,0.1565,2492
VGSAX,2024-01-02,2025-07-10,380,202,0.53,0.10000000000000009,2025-04-14,60,39,0.65,0.07843137254901977,0.1565,2492
VGISX,2024-01-02,2025-07-10,380,201,0.53,0.10000000000000009,2025-04-14,60,38,0.63,0.07843137254901977,0.1565,2492
GMOQX,2024-01-02,2025-07-10,380,199,0.52,0.24,2025-04-14,60,36,0.6,0.07826086956521738,0.1562,2495
GMCDX,2024-01-02,2025-07-10,380,201,0.53,0.24,2025-04-14,60,39,0.65,0.07826086956521738,0.1562,2495
GMDFX,2024-01-02,2025-07-10,380,203,0.53,0.24,2025-04-14,60,37,0.62,0.07826086956521738,0.1562,2495
ATUS,2024-01-02,2025-07-10,380,182,0.48,-0.17000000000000004,2025-04-14,60,34,0.57,0.07792207792207795,0.1555,2498
DRI,2024-01-02,2025-07-10,380,192,0.51,0.3899999999999999,2025-04-14,60,31,0.52,0.07751937984496116,0.1547,2499
MUNDX,2024-01-02,2025-07-10,380,206,0.54,0.1200000000000001,2025-04-14,60,35,0.58,0.0769230769230771,0.1535,2500
FKRCX,2024-01-02,2025-07-10,380,205,0.54,0.98,2025-04-14,60,35,0.58,0.07608695652173902,0.1518,2501
NICE,2024-01-02,2025-07-10,380,191,0.5,-0.15000000000000002,2025-04-14,60,34,0.57,0.07594936708860756,0.1516,2502
NVO,2024-01-02,2025-07-10,380,187,0.49,-0.29000000000000004,2025-04-14,60,34,0.57,0.07575757575757569,0.1512,2503
FGPMX,2024-01-02,2025-07-10,380,207,0.54,0.99,2025-04-14,60,36,0.6,0.07567567567567557,0.151,2504
MAPOX,2024-01-02,2025-07-10,380,208,0.55,0.1399999999999999,2025-04-14,60,34,0.57,0.07547169811320731,0.1506,2505
VDIGX,2024-01-02,2025-07-10,380,201,0.53,0.1399999999999999,2025-04-14,60,34,0.57,0.07547169811320731,0.1506,2505
BTBFX,2024-01-02,2025-07-10,380,208,0.55,0.1499999999999999,2025-04-14,60,34,0.57,0.0747663551401867,0.1492,2507
RRTAX,2024-01-02,2025-07-10,380,206,0.54,0.1499999999999999,2025-04-14,60,39,0.65,0.0747663551401867,0.1492,2507
VALE,2024-01-02,2025-07-10,380,178,0.47,-0.28,2025-04-14,60,31,0.52,0.07462686567164178,0.1489,2509
UNP,2024-01-02,2025-07-10,380,185,0.49,0.010000000000000009,2025-04-14,60,31,0.52,0.07446808510638303,0.1486,2510
ISRG,2024-01-02,2025-07-10,380,204,0.54,0.5900000000000001,2025-04-14,60,31,0.52,0.07432432432432434,0.1483,2511
PPIPX,2024-01-02,2025-07-10,380,207,0.54,0.15999999999999992,2025-04-14,60,39,0.65,0.07407407407407396,0.1479,2512
VGWAX,2024-01-02,2025-07-10,380,211,0.56,0.15999999999999992,2025-04-14,60,42,0.7,0.07407407407407396,0.1479,2512
VGWLX,2024-01-02,2025-07-10,380,207,0.54,0.15999999999999992,2025-04-14,60,40,0.67,0.07407407407407396,0.1479,2512
RRTBX,2024-01-02,2025-07-10,380,204,0.54,0.15999999999999992,2025-04-14,60,38,0.63,0.07407407407407396,0.1479,2512
TRRAX,2024-01-02,2025-07-10,380,203,0.53,0.15999999999999992,2025-04-14,60,38,0.63,0.07407407407407396,0.1479,2512
PARBX,2024-01-02,2025-07-10,380,200,0.53,0.15999999999999992,2025-04-14,60,38,0.63,0.07407407407407396,0.1479,2512
BRIUX,2024-01-02,2025-07-10,380,198,0.52,0.15999999999999992,2025-04-14,60,32,0.53,0.07407407407407396,0.1478,2518
BRIIX,2024-01-02,2025-07-10,380,198,0.52,0.15999999999999992,2025-04-14,60,31,0.52,0.07407407407407396,0.1478,2518
SCS,2024-01-02,2025-07-10,380,186,0.49,-0.13,2025-04-14,60,26,0.43,0.07407407407407396,0.1477,2520
PSGCX,2024-01-02,2025-07-10,380,184,0.48,0.020000000000000018,2025-04-14,60,34,0.57,0.0736842105263158,0.147,2521
NMI,2024-01-02,2025-07-10,380,195,0.51,0.16999999999999993,2025-04-14,60,36,0.6,0.07339449541284382,0.1465,2522
MMT,2024-01-02,2025-07-10,380,178,0.47,0.16999999999999993,2025-04-14,60,31,0.52,0.07339449541284382,0.1464,2523
AMBC,2024-01-02,2025-07-10,380,188,0.49,-0.56,2025-04-14,60,33,0.55,0.07317073170731714,0.146,2524
IBCGX,2024-01-02,2025-07-10,380,197,0.52,0.030000000000000027,2025-04-14,60,33,0.55,0.07291666666666674,0.1455,2525
BGRFX,2024-01-02,2025-07-10,380,193,0.51,0.030000000000000027,2025-04-14,60,30,0.5,0.07291666666666674,0.1455,2525
VRSGX,2024-01-02,2025-07-10,380,188,0.49,0.030000000000000027,2025-04-14,60,34,0.57,0.07291666666666674,0.1455,2525
PXSGX,2024-01-02,2025-07-10,380,185,0.49,0.030000000000000027,2025-04-14,60,34,0.57,0.07291666666666674,0.1455,2525
RWIIX,2024-01-02,2025-07-10,380,195,0.51,0.030000000000000027,2025-04-14,60,29,0.48,0.07291666666666674,0.1455,2525
RWSIX,2024-01-02,2025-07-10,380,184,0.48,0.030000000000000027,2025-04-14,60,34,0.57,0.07291666666666674,0.1455,2525
PSGAX,2024-01-02,2025-07-10,380,187,0.49,0.030000000000000027,2025-04-14,60,34,0.57,0.07291666666666674,0.1455,2525
BGRIX,2024-01-02,2025-07-10,380,194,0.51,0.040000000000000036,2025-04-14,60,30,0.5,0.07216494845360821,0.144,2532
NREF,2024-01-02,2025-07-10,380,197,0.52,0.040000000000000036,2025-04-14,60,35,0.58,0.07216494845360821,0.144,2532
BGRUX,2024-01-02,2025-07-10,380,194,0.51,0.040000000000000036,2025-04-14,60,30,0.5,0.07216494845360821,0.144,2532
ELME,2024-01-02,2025-07-10,380,191,0.5,0.18999999999999995,2025-04-14,60,32,0.53,0.072072072072072,0.1438,2535
NGJCX,2024-01-02,2025-07-10,380,197,0.52,0.050000000000000044,2025-04-14,60,36,0.6,0.0714285714285714,0.1426,2536
EIPFX,2024-01-02,2025-07-10,380,217,0.57,0.3500000000000001,2025-04-14,60,36,0.6,0.0714285714285714,0.1426,2536
MINVX,2024-01-02,2025-07-10,380,198,0.52,0.19999999999999996,2025-04-14,60,29,0.48,0.0714285714285714,0.1425,2538
SND,2024-01-02,2025-07-10,380,189,0.5,0.050000000000000044,2025-04-14,60,31,0.52,0.0714285714285714,0.1425,2538
MNVRX,2024-01-02,2025-07-10,380,199,0.52,0.19999999999999996,2025-04-14,60,29,0.48,0.0714285714285714,0.1425,2538
MIVIX,2024-01-02,2025-07-10,380,198,0.52,0.19999999999999996,2025-04-14,60,29,0.48,0.0714285714285714,0.1425,2538
EIPIX,2024-01-02,2025-07-10,380,214,0.56,0.3600000000000001,2025-04-14,60,35,0.58,0.07086614173228356,0.1414,2542
NGL-PC,2024-01-02,2025-07-10,380,180,0.47,0.20999999999999996,2025-04-14,60,34,0.57,0.07079646017699126,0.1413,2543
NGJAX,2024-01-02,2025-07-10,380,196,0.52,0.06000000000000005,2025-04-14,60,35,0.58,0.07070707070707072,0.1411,2544
HBI,2024-01-02,2025-07-10,380,182,0.48,0.06000000000000005,2025-04-14,60,30,0.5,0.07070707070707072,0.1411,2544
ENS,2024-01-02,2025-07-10,380,198,0.52,-0.08999999999999997,2025-04-14,60,35,0.58,0.07058823529411762,0.1409,2546
FGADX,2024-01-02,2025-07-10,380,207,0.54,0.98,2025-04-14,60,36,0.6,0.07027027027027022,0.1403,2547
FNKO,2024-01-02,2025-07-10,380,194,0.51,-0.39,2025-04-14,60,30,0.5,0.07017543859649122,0.14,2548
NGJIX,2024-01-02,2025-07-10,380,198,0.52,0.07000000000000006,2025-04-14,60,36,0.6,0.07000000000000006,0.1397,2549
NGJFX,2024-01-02,2025-07-10,380,197,0.52,0.07000000000000006,2025-04-14,60,36,0.6,0.07000000000000006,0.1397,2549
KIFYX,2024-01-02,2025-07-10,380,200,0.53,0.07000000000000006,2025-04-14,60,35,0.58,0.07000000000000006,0.1397,2549
VGSCX,2024-01-02,2025-07-10,380,199,0.52,0.08000000000000007,2025-04-14,60,37,0.62,0.06930693069306937,0.1384,2552
KIM,2024-01-02,2025-07-10,380,191,0.5,0.08000000000000007,2025-04-14,60,30,0.5,0.06930693069306937,0.1383,2553
NFG,2024-01-02,2025-07-10,380,213,0.56,0.7,2025-04-14,60,32,0.53,0.0691823899371069,0.1381,2554
WES,2024-01-02,2025-07-10,380,204,0.54,0.56,2025-04-14,60,32,0.53,0.06849315068493156,0.1367,2555
WBA,2024-01-02,2025-07-10,380,164,0.43,-0.53,2025-04-14,60,31,0.52,0.06818181818181812,0.1361,2556
FSMEX,2024-01-02,2025-07-10,380,199,0.52,0.10000000000000009,2025-04-14,60,34,0.57,0.06796116504854366,0.1357,2557
CSJRX,2024-01-02,2025-07-10,380,203,0.53,0.10000000000000009,2025-04-14,60,35,0.58,0.06796116504854366,0.1357,2557
WSBFX,2024-01-02,2025-07-10,380,200,0.53,0.10000000000000009,2025-04-14,60,35,0.58,0.06796116504854366,0.1357,2557
PRU,2024-01-02,2025-07-10,380,208,0.55,0.10000000000000009,2025-04-14,60,34,0.57,0.06796116504854366,0.1357,2557
PGNY,2024-01-02,2025-07-10,380,200,0.53,-0.37,2025-04-14,60,33,0.55,0.06779661016949157,0.1353,2561
CSJIX,2024-01-02,2025-07-10,380,204,0.54,0.1100000000000001,2025-04-14,60,35,0.58,0.06730769230769229,0.1344,2562
CSRIX,2024-01-02,2025-07-10,380,203,0.53,0.1100000000000001,2025-04-14,60,35,0.58,0.06730769230769229,0.1344,2562
CSJZX,2024-01-02,2025-07-10,380,203,0.53,0.1100000000000001,2025-04-14,60,35,0.58,0.06730769230769229,0.1344,2562
CSRSX,2024-01-02,2025-07-10,380,204,0.54,0.1100000000000001,2025-04-14,60,35,0.58,0.06730769230769229,0.1344,2562
NWKDX,2024-01-02,2025-07-10,380,189,0.5,0.1100000000000001,2025-04-14,60,30,0.5,0.06730769230769229,0.1343,2566
NWKCX,2024-01-02,2025-07-10,380,188,0.49,0.1100000000000001,2025-04-14,60,30,0.5,0.06730769230769229,0.1343,2566
NWHZX,2024-01-02,2025-07-10,380,189,0.5,0.1100000000000001,2025-04-14,60,30,0.5,0.06730769230769229,0.1343,2566
HAHCX,2024-01-02,2025-07-10,380,155,0.41,0.1100000000000001,2025-04-14,60,31,0.52,0.06730769230769229,0.1343,2566
ADBE,2024-01-02,2025-07-10,380,189,0.5,-0.36,2025-04-14,60,36,0.6,0.06666666666666665,0.1331,2570
DNHYX,2024-01-02,2025-07-10,380,164,0.43,0.1200000000000001,2025-04-14,60,32,0.53,0.06666666666666665,0.1331,2570
PJEAX,2024-01-02,2025-07-10,380,198,0.52,0.1200000000000001,2025-04-14,60,35,0.58,0.06666666666666665,0.1331,2570
ESTC,2024-01-02,2025-07-10,380,190,0.5,-0.19999999999999996,2025-04-14,60,34,0.57,0.06666666666666665,0.1331,2570
IBN,2024-01-02,2025-07-10,380,189,0.5,0.43999999999999995,2025-04-14,60,25,0.42,0.06666666666666665,0.133,2574
HAHSX,2024-01-02,2025-07-10,380,151,0.4,0.1200000000000001,2025-04-14,60,31,0.52,0.06666666666666665,0.133,2574
HAL,2024-01-02,2025-07-10,380,193,0.51,-0.36,2025-04-14,60,28,0.47,0.06666666666666665,0.133,2574
HAHAX,2024-01-02,2025-07-10,380,149,0.39,0.1200000000000001,2025-04-14,60,29,0.48,0.06666666666666665,0.133,2574
HAHVX,2024-01-02,2025-07-10,380,138,0.36,0.1299999999999999,2025-04-14,60,31,0.52,0.06603773584905648,0.1318,2578
HIBSX,2024-01-02,2025-07-10,380,207,0.54,0.1299999999999999,2025-04-14,60,34,0.57,0.06603773584905648,0.1318,2578
HSTAX,2024-01-02,2025-07-10,380,205,0.54,0.1299999999999999,2025-04-14,60,34,0.57,0.06603773584905648,0.1318,2578
HAHFX,2024-01-02,2025-07-10,380,147,0.39,0.1299999999999999,2025-04-14,60,30,0.5,0.06603773584905648,0.1318,2578
LSOFX,2024-01-02,2025-07-10,380,190,0.5,0.1299999999999999,2025-04-14,60,33,0.55,0.06603773584905648,0.1318,2578
PJEQX,2024-01-02,2025-07-10,380,196,0.52,0.1299999999999999,2025-04-14,60,35,0.58,0.06603773584905648,0.1318,2578
PJEZX,2024-01-02,2025-07-10,380,195,0.51,0.1299999999999999,2025-04-14,60,34,0.57,0.06603773584905648,0.1318,2578
JENRX,2024-01-02,2025-07-10,380,203,0.53,0.1299999999999999,2025-04-14,60,31,0.52,0.06603773584905648,0.1318,2578
FRGOX,2024-01-02,2025-07-10,380,206,0.54,0.95,2025-04-14,60,35,0.58,0.06557377049180313,0.1309,2586
JENIX,2024-01-02,2025-07-10,380,205,0.54,0.1399999999999999,2025-04-14,60,32,0.53,0.06542056074766345,0.1306,2587
PSQGX,2024-01-02,2025-07-10,380,200,0.53,0.1399999999999999,2025-04-14,60,35,0.58,0.06542056074766345,0.1306,2587
TCRRX,2024-01-02,2025-07-10,380,144,0.38,0.1399999999999999,2025-04-14,60,30,0.5,0.06542056074766345,0.1306,2587
JENYX,2024-01-02,2025-07-10,380,206,0.54,0.1399999999999999,2025-04-14,60,32,0.53,0.06542056074766345,0.1306,2587
JENSX,2024-01-02,2025-07-10,380,205,0.54,0.1399999999999999,2025-04-14,60,32,0.53,0.06542056074766345,0.1306,2587
LKBLX,2024-01-02,2025-07-10,380,199,0.52,0.1399999999999999,2025-04-14,60,33,0.55,0.06542056074766345,0.1306,2587
PHCHX,2024-01-02,2025-07-10,380,113,0.3,0.1399999999999999,2025-04-14,60,22,0.37,0.06542056074766345,0.1305,2593
FTV,2024-01-02,2025-07-10,380,192,0.51,-0.020000000000000018,2025-04-14,60,31,0.52,0.06521739130434767,0.1302,2594
AWIIX,2024-01-02,2025-07-10,380,199,0.52,0.1499999999999999,2025-04-14,60,35,0.58,0.06481481481481466,0.1294,2595
BRHYX,2024-01-02,2025-07-10,380,166,0.44,0.1499999999999999,2025-04-14,60,34,0.57,0.06481481481481466,0.1294,2595
PRSIX,2024-01-02,2025-07-10,380,205,0.54,0.1499999999999999,2025-04-14,60,41,0.68,0.06481481481481466,0.1294,2595
PARAX,2024-01-02,2025-07-10,380,200,0.53,0.1499999999999999,2025-04-14,60,38,0.63,0.06481481481481466,0.1294,2595
VRHYX,2024-01-02,2025-07-10,380,109,0.29,0.1499999999999999,2025-04-14,60,22,0.37,0.06481481481481466,0.1292,2599
FSHNX,2024-01-02,2025-07-10,380,160,0.42,0.15999999999999992,2025-04-14,60,31,0.52,0.06422018348623837,0.1282,2600
TRVG,2024-01-02,2025-07-10,380,153,0.4,0.5,2025-04-14,60,20,0.33,0.06382978723404253,0.1273,2601
MSFLX,2024-01-02,2025-07-10,380,197,0.52,0.16999999999999993,2025-04-14,60,31,0.52,0.06363636363636349,0.127,2602
MSFAX,2024-01-02,2025-07-10,380,200,0.53,0.17999999999999994,2025-04-14,60,32,0.53,0.06306306306306286,0.1259,2603
MSFBX,2024-01-02,2025-07-10,380,199,0.52,0.17999999999999994,2025-04-14,60,31,0.52,0.06306306306306286,0.1259,2603
MGISX,2024-01-02,2025-07-10,380,199,0.52,0.17999999999999994,2025-04-14,60,31,0.52,0.06306306306306286,0.1259,2603
FIKIX,2024-01-02,2025-07-10,380,210,0.55,0.3600000000000001,2025-04-14,60,36,0.6,0.0625,0.1248,2606
FSUTX,2024-01-02,2025-07-10,380,209,0.55,0.3600000000000001,2025-04-14,60,36,0.6,0.0625,0.1248,2606
ACCO,2024-01-02,2025-07-10,380,177,0.47,-0.31999999999999995,2025-04-14,60,29,0.48,0.0625,0.1247,2608
INFY,2024-01-02,2025-07-10,380,186,0.49,0.030000000000000027,2025-04-14,60,31,0.52,0.061855670103092786,0.1235,2609
ESS,2024-01-02,2025-07-10,380,215,0.57,0.20999999999999996,2025-04-14,60,35,0.58,0.06140350877192979,0.1226,2610
MCS,2024-01-02,2025-07-10,380,190,0.5,0.20999999999999996,2025-04-14,60,32,0.53,0.06140350877192979,0.1226,2610
GURCX,2024-01-02,2025-07-10,380,196,0.52,0.040000000000000036,2025-04-14,60,35,0.58,0.061224489795918435,0.1222,2612
V,2024-01-02,2025-07-10,380,227,0.6,0.3899999999999999,2025-04-14,60,39,0.65,0.061068702290076216,0.1219,2613
GURAX,2024-01-02,2025-07-10,380,196,0.52,0.050000000000000044,2025-04-14,60,34,0.57,0.06060606060606055,0.121,2614
UPS,2024-01-02,2025-07-10,380,188,0.49,-0.30000000000000004,2025-04-14,60,29,0.48,0.06060606060606055,0.121,2614
LNG,2024-01-02,2025-07-10,380,202,0.53,0.3999999999999999,2025-04-14,60,30,0.5,0.06060606060606055,0.121,2614
TRIN,2024-01-02,2025-07-10,380,191,0.5,0.22999999999999998,2025-04-14,60,26,0.43,0.06034482758620685,0.1204,2617
DHR,2024-01-02,2025-07-10,380,197,0.52,-0.12,2025-04-14,60,37,0.62,0.06024096385542177,0.1203,2618
ET,2024-01-02,2025-07-10,380,204,0.54,0.4099999999999999,2025-04-14,60,29,0.48,0.0601503759398494,0.1201,2619
KIFAX,2024-01-02,2025-07-10,380,197,0.52,0.06000000000000005,2025-04-14,60,34,0.57,0.06000000000000005,0.1198,2620
FSRNX,2024-01-02,2025-07-10,380,200,0.53,0.07000000000000006,2025-04-14,60,37,0.62,0.05940594059405946,0.1186,2621
WAT,2024-01-02,2025-07-10,380,183,0.48,0.08000000000000007,2025-04-14,60,32,0.53,0.05882352941176472,0.1174,2622
