Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
COP,2024-01-02,2025-08-15,406,199,0.49,-0.15000000000000002,2025-06-12,45,21,0.47,0.011904761904761862,0.0238,2392
HST,2024-01-02,2025-08-15,406,205,0.5,-0.14,2025-06-12,45,18,0.4,0.0117647058823529,0.0235,2393
A,2024-01-02,2025-08-15,406,206,0.51,-0.13,2025-06-12,45,25,0.56,0.011627906976744207,0.0232,2394
CLSK,2024-01-02,2025-08-15,406,174,0.43,-0.09999999999999998,2025-06-12,45,20,0.44,0.011235955056179803,0.0225,2395
BLFY,2024-01-02,2025-08-15,406,200,0.49,-0.09999999999999998,2025-06-12,45,22,0.49,0.011235955056179803,0.0225,2395
KINCX,2024-01-02,2025-08-15,406,205,0.5,0.8400000000000001,2025-06-12,45,20,0.44,0.01098901098901095,0.022,2397
PFE,2024-01-02,2025-08-15,406,198,0.49,-0.06999999999999995,2025-06-12,45,20,0.44,0.010869565217391353,0.0217,2398
FDX,2024-01-02,2025-08-15,406,214,0.53,-0.06999999999999995,2025-06-12,45,22,0.49,0.010869565217391353,0.0217,2398
BHCHX,2024-01-02,2025-08-15,406,195,0.48,-0.050000000000000044,2025-06-12,45,24,0.53,0.010638297872340496,0.0213,2400
BHCUX,2024-01-02,2025-08-15,406,197,0.49,-0.050000000000000044,2025-06-12,45,25,0.56,0.010638297872340496,0.0213,2400
BHCFX,2024-01-02,2025-08-15,406,199,0.49,-0.050000000000000044,2025-06-12,45,24,0.53,0.010638297872340496,0.0213,2400
AGX,2024-01-02,2025-08-15,406,220,0.54,3.87,2025-06-12,45,26,0.58,0.010373443983402453,0.0207,2403
BMDIX,2024-01-02,2025-08-15,406,211,0.52,-0.020000000000000018,2025-06-12,45,25,0.56,0.010309278350515427,0.0206,2404
TXT,2024-01-02,2025-08-15,406,211,0.52,-0.020000000000000018,2025-06-12,45,22,0.49,0.010309278350515427,0.0206,2404
CAMMX,2024-01-02,2025-08-15,406,200,0.49,-0.020000000000000018,2025-06-12,45,24,0.53,0.010309278350515427,0.0206,2404
CAMUX,2024-01-02,2025-08-15,406,198,0.49,-0.020000000000000018,2025-06-12,45,24,0.53,0.010309278350515427,0.0206,2404
EKGCX,2024-01-02,2025-08-15,406,203,0.5,-0.020000000000000018,2025-06-12,45,22,0.49,0.010309278350515427,0.0206,2404
PRHSX,2024-01-02,2025-08-15,406,204,0.5,-0.010000000000000009,2025-06-12,45,24,0.53,0.010204081632652962,0.0204,2409
EKGAX,2024-01-02,2025-08-15,406,207,0.51,-0.010000000000000009,2025-06-12,45,22,0.49,0.010204081632652962,0.0204,2409
EKGYX,2024-01-02,2025-08-15,406,205,0.5,-0.010000000000000009,2025-06-12,45,22,0.49,0.010204081632652962,0.0204,2409
MCN,2024-01-02,2025-08-15,406,178,0.44,-0.010000000000000009,2025-06-12,45,21,0.47,0.010204081632652962,0.0204,2409
EKGIX,2024-01-02,2025-08-15,406,206,0.51,0.0,2025-06-12,45,22,0.49,0.010101010101010166,0.0202,2413
RMTCX,2024-01-02,2025-08-15,406,192,0.47,0.0,2025-06-12,45,19,0.42,0.010101010101010166,0.0202,2413
IMNTX,2024-01-02,2025-08-15,406,194,0.48,0.010000000000000009,2025-06-12,45,18,0.4,0.010000000000000009,0.02,2415
PFG,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-06-12,45,27,0.6,0.009708737864077666,0.0194,2416
SSICX,2024-01-02,2025-08-15,406,185,0.46,0.040000000000000036,2025-06-12,45,23,0.51,0.009708737864077666,0.0194,2416
SSIRX,2024-01-02,2025-08-15,406,186,0.46,0.050000000000000044,2025-06-12,45,22,0.49,0.009615384615384581,0.0192,2418
SSIZX,2024-01-02,2025-08-15,406,179,0.44,0.050000000000000044,2025-06-12,45,20,0.44,0.009615384615384581,0.0192,2418
CLDAX,2024-01-02,2025-08-15,406,199,0.49,0.06000000000000005,2025-06-12,45,19,0.42,0.00952380952380949,0.019,2420
NUV,2024-01-02,2025-08-15,406,172,0.42,0.06000000000000005,2025-06-12,45,19,0.42,0.00952380952380949,0.019,2420
GIBCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-12,45,18,0.4,0.00952380952380949,0.019,2420
SDICX,2024-01-02,2025-08-15,406,196,0.48,0.06000000000000005,2025-06-12,45,19,0.42,0.00952380952380949,0.019,2420
SIUPX,2024-01-02,2025-08-15,406,198,0.49,0.07000000000000006,2025-06-12,45,19,0.42,0.009433962264151052,0.0189,2424
PTIAX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-12,45,21,0.47,0.009433962264151052,0.0189,2424
SIUSX,2024-01-02,2025-08-15,406,196,0.48,0.07000000000000006,2025-06-12,45,19,0.42,0.009433962264151052,0.0189,2424
CLDIX,2024-01-02,2025-08-15,406,194,0.48,0.07000000000000006,2025-06-12,45,17,0.38,0.009433962264151052,0.0189,2424
VCOBX,2024-01-02,2025-08-15,406,194,0.48,0.07000000000000006,2025-06-12,45,18,0.4,0.009433962264151052,0.0189,2424
KIM,2024-01-02,2025-08-15,406,205,0.5,0.07000000000000006,2025-06-12,45,26,0.58,0.009433962264151052,0.0189,2424
O,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-06-12,45,23,0.51,0.009345794392523477,0.0187,2430
GIBRX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-06-12,45,18,0.4,0.009345794392523477,0.0187,2430
GIBIX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-06-12,45,21,0.47,0.009345794392523477,0.0187,2430
UMMGX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
GIBAX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-06-12,45,21,0.47,0.009345794392523477,0.0187,2430
GIUSX,2024-01-02,2025-08-15,406,196,0.48,0.08000000000000007,2025-06-12,45,17,0.38,0.009345794392523477,0.0187,2430
GIBLX,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-06-12,45,18,0.4,0.009345794392523477,0.0187,2430
GILFX,2024-01-02,2025-08-15,406,179,0.44,0.08000000000000007,2025-06-12,45,18,0.4,0.009345794392523477,0.0187,2430
CBFYX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
CFMDX,2024-01-02,2025-08-15,406,199,0.49,0.08000000000000007,2025-06-12,45,21,0.47,0.009345794392523477,0.0187,2430
CNDAX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
CNFRX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
ARINX,2024-01-02,2025-08-15,406,188,0.46,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
WGROX,2024-01-02,2025-08-15,406,208,0.51,0.08000000000000007,2025-06-12,45,25,0.56,0.009345794392523477,0.0187,2430
CDICX,2024-01-02,2025-08-15,406,168,0.41,0.08000000000000007,2025-06-12,45,16,0.36,0.009345794392523477,0.0187,2430
HMECX,2024-01-02,2025-08-15,406,171,0.42,0.08000000000000007,2025-06-12,45,15,0.33,0.009345794392523477,0.0187,2430
JIMEX,2024-01-02,2025-08-15,406,189,0.47,0.08000000000000007,2025-06-12,45,19,0.42,0.009345794392523477,0.0187,2430
GILPX,2024-01-02,2025-08-15,406,179,0.44,0.09000000000000008,2025-06-12,45,17,0.38,0.0092592592592593,0.0185,2447
GILDX,2024-01-02,2025-08-15,406,185,0.46,0.09000000000000008,2025-06-12,45,19,0.42,0.0092592592592593,0.0185,2447
HMEAX,2024-01-02,2025-08-15,406,186,0.46,0.09000000000000008,2025-06-12,45,21,0.47,0.0092592592592593,0.0185,2447
AACT,2024-01-02,2025-08-15,406,151,0.37,0.09000000000000008,2025-06-12,45,19,0.42,0.0092592592592593,0.0185,2447
MYHCX,2024-01-02,2025-08-15,406,125,0.31,0.09000000000000008,2025-06-12,45,13,0.29,0.0092592592592593,0.0185,2447
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-06-12,45,19,0.42,0.0092592592592593,0.0185,2447
VIMCX,2024-01-02,2025-08-15,406,212,0.52,0.09000000000000008,2025-06-12,45,21,0.47,0.0092592592592593,0.0185,2447
CSDAX,2024-01-02,2025-08-15,406,168,0.41,0.09000000000000008,2025-06-12,45,16,0.36,0.0092592592592593,0.0185,2447
CSCCX,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-06-12,45,23,0.51,0.0092592592592593,0.0185,2447
VGCAX,2024-01-02,2025-08-15,406,201,0.5,0.09000000000000008,2025-06-12,45,21,0.47,0.0092592592592593,0.0185,2447
FSMEX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-12,45,25,0.56,0.0092592592592593,0.0185,2447
CSNRX,2024-01-02,2025-08-15,406,203,0.5,0.09000000000000008,2025-06-12,45,19,0.42,0.0092592592592593,0.0185,2447
VRMCX,2024-01-02,2025-08-15,406,213,0.52,0.09000000000000008,2025-06-12,45,21,0.47,0.0092592592592593,0.0185,2447
VUSFX,2024-01-02,2025-08-15,406,190,0.47,0.09000000000000008,2025-06-12,45,20,0.44,0.0092592592592593,0.0185,2447
CDSRX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-06-12,45,18,0.4,0.00917431192660545,0.0183,2461
CTIVX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-12,45,19,0.42,0.00917431192660545,0.0183,2461
CSVIX,2024-01-02,2025-08-15,406,200,0.49,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
LSIZX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-06-12,45,21,0.47,0.00917431192660545,0.0183,2461
CCVAX,2024-01-02,2025-08-15,406,199,0.49,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
CALRX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
WBAIX,2024-01-02,2025-08-15,406,201,0.5,0.10000000000000009,2025-06-12,45,24,0.53,0.00917431192660545,0.0183,2461
CDSIX,2024-01-02,2025-08-15,406,169,0.42,0.10000000000000009,2025-06-12,45,18,0.4,0.00917431192660545,0.0183,2461
CPHUX,2024-01-02,2025-08-15,406,203,0.5,0.10000000000000009,2025-06-12,45,20,0.44,0.00917431192660545,0.0183,2461
CCHIX,2024-01-02,2025-08-15,406,148,0.36,0.10000000000000009,2025-06-12,45,13,0.29,0.00917431192660545,0.0183,2461
COSIX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-06-12,45,19,0.42,0.00917431192660545,0.0183,2461
FTVSX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
GMODX,2024-01-02,2025-08-15,406,198,0.49,0.10000000000000009,2025-06-12,45,22,0.49,0.00917431192660545,0.0183,2461
RFRCX,2024-01-02,2025-08-15,406,140,0.34,0.10000000000000009,2025-06-12,45,15,0.33,0.00917431192660545,0.0183,2461
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
GMOLX,2024-01-02,2025-08-15,406,198,0.49,0.10000000000000009,2025-06-12,45,23,0.51,0.00917431192660545,0.0183,2461
HMEZX,2024-01-02,2025-08-15,406,189,0.47,0.10000000000000009,2025-06-12,45,19,0.42,0.00917431192660545,0.0183,2461
MNST,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-12,45,24,0.53,0.00917431192660545,0.0183,2461
MHYTX,2024-01-02,2025-08-15,406,140,0.34,0.10000000000000009,2025-06-12,45,15,0.33,0.00917431192660545,0.0183,2461
GQGPX,2024-01-02,2025-08-15,406,221,0.54,0.1100000000000001,2025-06-12,45,22,0.49,0.009090909090909038,0.0182,2480
ECASX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-12,45,23,0.51,0.009090909090909038,0.0182,2480
RFRAX,2024-01-02,2025-08-15,406,145,0.36,0.1100000000000001,2025-06-12,45,15,0.33,0.009090909090909038,0.0182,2480
TMSIX,2024-01-02,2025-08-15,406,212,0.52,0.1100000000000001,2025-06-12,45,27,0.6,0.009090909090909038,0.0182,2480
ERSMX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-12,45,23,0.51,0.009090909090909038,0.0182,2480
BGGCX,2024-01-02,2025-08-15,406,169,0.42,0.1100000000000001,2025-06-12,45,15,0.33,0.009090909090909038,0.0182,2480
ASHCX,2024-01-02,2025-08-15,406,185,0.46,0.1100000000000001,2025-06-12,45,22,0.49,0.009090909090909038,0.0182,2480
SAMHX,2024-01-02,2025-08-15,406,146,0.36,0.1100000000000001,2025-06-12,45,14,0.31,0.009090909090909038,0.0182,2480
MHCAX,2024-01-02,2025-08-15,406,127,0.31,0.1100000000000001,2025-06-12,45,11,0.24,0.009090909090909038,0.0182,2480
IHFCX,2024-01-02,2025-08-15,406,167,0.41,0.1100000000000001,2025-06-12,45,16,0.36,0.009090909090909038,0.0182,2480
SGHCX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-12,45,11,0.24,0.009090909090909038,0.0182,2480
LSOFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-12,45,25,0.56,0.009090909090909038,0.0182,2480
RFRFX,2024-01-02,2025-08-15,406,144,0.35,0.1200000000000001,2025-06-12,45,17,0.38,0.009009009009008917,0.018,2492
GIOAX,2024-01-02,2025-08-15,406,192,0.47,0.1200000000000001,2025-06-12,45,17,0.38,0.009009009009008917,0.018,2492
GIOSX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-06-12,45,19,0.42,0.009009009009008917,0.018,2492
EAASX,2024-01-02,2025-08-15,406,201,0.5,0.1200000000000001,2025-06-12,45,23,0.51,0.009009009009008917,0.018,2492
ERASX,2024-01-02,2025-08-15,406,202,0.5,0.1200000000000001,2025-06-12,45,23,0.51,0.009009009009008917,0.018,2492
EISMX,2024-01-02,2025-08-15,406,202,0.5,0.1200000000000001,2025-06-12,45,23,0.51,0.009009009009008917,0.018,2492
GIOIX,2024-01-02,2025-08-15,406,189,0.47,0.1200000000000001,2025-06-12,45,17,0.38,0.009009009009008917,0.018,2492
CFRYX,2024-01-02,2025-08-15,406,147,0.36,0.1200000000000001,2025-06-12,45,17,0.38,0.009009009009008917,0.018,2492
OSTIX,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-06-12,45,19,0.42,0.009009009009008917,0.018,2492
CFRZX,2024-01-02,2025-08-15,406,149,0.37,0.1200000000000001,2025-06-12,45,17,0.38,0.009009009009008917,0.018,2492
BCGIX,2024-01-02,2025-08-15,406,162,0.4,0.1200000000000001,2025-06-12,45,15,0.33,0.009009009009008917,0.018,2492
ASHIX,2024-01-02,2025-08-15,406,191,0.47,0.1200000000000001,2025-06-12,45,22,0.49,0.009009009009008917,0.018,2492
AME,2024-01-02,2025-08-15,406,213,0.52,0.1200000000000001,2025-06-12,45,23,0.51,0.009009009009008917,0.018,2492
PHYFX,2024-01-02,2025-08-15,406,139,0.34,0.1200000000000001,2025-06-12,45,8,0.18,0.009009009009008917,0.018,2492
BCAAX,2024-01-02,2025-08-15,406,165,0.41,0.1200000000000001,2025-06-12,45,15,0.33,0.009009009009008917,0.018,2492
PHYTX,2024-01-02,2025-08-15,406,142,0.35,0.1200000000000001,2025-06-12,45,10,0.22,0.009009009009008917,0.018,2492
ASHSX,2024-01-02,2025-08-15,406,196,0.48,0.1200000000000001,2025-06-12,45,20,0.44,0.009009009009008917,0.018,2492
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-06-12,45,20,0.44,0.009009009009008917,0.018,2492
MHYSX,2024-01-02,2025-08-15,406,142,0.35,0.1200000000000001,2025-06-12,45,15,0.33,0.009009009009008917,0.018,2492
RSIVX,2024-01-02,2025-08-15,406,139,0.34,0.1200000000000001,2025-06-12,45,19,0.42,0.009009009009008917,0.018,2492
GIOPX,2024-01-02,2025-08-15,406,198,0.49,0.1200000000000001,2025-06-12,45,19,0.42,0.009009009009008917,0.018,2492
ACTVX,2024-01-02,2025-08-15,406,250,0.62,0.1200000000000001,2025-06-12,45,35,0.78,0.009009009009008917,0.018,2492
HSTAX,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-06-12,45,24,0.53,0.008928571428571175,0.0179,2514
LKBLX,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-06-12,45,24,0.53,0.008928571428571175,0.0179,2514
HIBSX,2024-01-02,2025-08-15,406,219,0.54,0.1299999999999999,2025-06-12,45,24,0.53,0.008928571428571175,0.0179,2514
BHYRX,2024-01-02,2025-08-15,406,155,0.38,0.1299999999999999,2025-06-12,45,16,0.36,0.008928571428571175,0.0178,2517
PAOPX,2024-01-02,2025-08-15,406,154,0.38,0.1299999999999999,2025-06-12,45,14,0.31,0.008928571428571175,0.0178,2517
IHFAX,2024-01-02,2025-08-15,406,166,0.41,0.1299999999999999,2025-06-12,45,17,0.38,0.008928571428571175,0.0178,2517
MBXCX,2024-01-02,2025-08-15,406,215,0.53,0.1299999999999999,2025-06-12,45,22,0.49,0.008928571428571175,0.0178,2517
NFRAX,2024-01-02,2025-08-15,406,122,0.3,0.1299999999999999,2025-06-12,45,9,0.2,0.008928571428571175,0.0178,2517
NFRFX,2024-01-02,2025-08-15,406,116,0.29,0.1299999999999999,2025-06-12,45,11,0.24,0.008928571428571175,0.0178,2517
FCHIX,2024-01-02,2025-08-15,406,58,0.14,0.1299999999999999,2025-06-12,45,4,0.09,0.008928571428571175,0.0178,2517
NFRIX,2024-01-02,2025-08-15,406,121,0.3,0.1299999999999999,2025-06-12,45,10,0.22,0.008928571428571175,0.0178,2517
PRCPX,2024-01-02,2025-08-15,406,147,0.36,0.1299999999999999,2025-06-12,45,13,0.29,0.008928571428571175,0.0178,2517
JENRX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-06-12,45,24,0.53,0.008849557522123908,0.0177,2526
PHSIX,2024-01-02,2025-08-15,406,172,0.42,0.1399999999999999,2025-06-12,45,19,0.42,0.008849557522123908,0.0177,2526
BHYIX,2024-01-02,2025-08-15,406,157,0.39,0.1399999999999999,2025-06-12,45,15,0.33,0.008849557522123908,0.0177,2526
FPIOX,2024-01-02,2025-08-15,406,155,0.38,0.1399999999999999,2025-06-12,45,14,0.31,0.008849557522123908,0.0177,2526
PHSPX,2024-01-02,2025-08-15,406,171,0.42,0.1399999999999999,2025-06-12,45,19,0.42,0.008849557522123908,0.0177,2526
FVHIX,2024-01-02,2025-08-15,406,57,0.14,0.1399999999999999,2025-06-12,45,6,0.13,0.008849557522123908,0.0177,2526
JENYX,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-12,45,24,0.53,0.00877192982456143,0.0175,2532
DGLCX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-06-12,45,22,0.49,0.00877192982456143,0.0175,2532
PSQGX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-12,45,23,0.51,0.00877192982456143,0.0175,2532
JENIX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-06-12,45,24,0.53,0.00877192982456143,0.0175,2532
DGLAX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-12,45,22,0.49,0.008695652173912993,0.0174,2536
APHJX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-12,45,25,0.56,0.008695652173912993,0.0174,2536
ARTJX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-12,45,24,0.53,0.008695652173912993,0.0174,2536
APDJX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-12,45,25,0.56,0.008695652173912993,0.0174,2536
DHLAX,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-06-12,45,25,0.56,0.008695652173912993,0.0174,2536
CSIEX,2024-01-02,2025-08-15,406,225,0.55,0.15999999999999992,2025-06-12,45,24,0.53,0.008695652173912993,0.0174,2536
QURE,2024-01-02,2025-08-15,406,187,0.46,1.33,2025-06-12,45,22,0.49,0.008658008658008587,0.0173,2542
FNARX,2024-01-02,2025-08-15,406,221,0.54,0.16999999999999993,2025-06-12,45,23,0.51,0.008620689655172376,0.0172,2543
DGLYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-12,45,22,0.49,0.008620689655172376,0.0172,2543
DGLRX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-06-12,45,22,0.49,0.008620689655172376,0.0172,2543
DHLYX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-06-12,45,25,0.56,0.008620689655172376,0.0172,2543
TBGVX,2024-01-02,2025-08-15,406,220,0.54,0.19999999999999996,2025-06-12,45,25,0.56,0.008403361344537785,0.0168,2547
EAALX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-12,45,24,0.53,0.008403361344537785,0.0168,2547
EILGX,2024-01-02,2025-08-15,406,223,0.55,0.19999999999999996,2025-06-12,45,23,0.51,0.008403361344537785,0.0168,2547
AFCHX,2024-01-02,2025-08-15,406,212,0.52,0.19999999999999996,2025-06-12,45,22,0.49,0.008403361344537785,0.0168,2547
AFCLX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-12,45,23,0.51,0.008333333333333304,0.0167,2551
MAR,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-12,45,21,0.47,0.008333333333333304,0.0167,2551
GAIN,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-06-12,45,21,0.47,0.008333333333333304,0.0167,2551
VIESX,2024-01-02,2025-08-15,406,209,0.51,0.20999999999999996,2025-06-12,45,26,0.58,0.008333333333333304,0.0167,2551
LTC,2024-01-02,2025-08-15,406,228,0.56,0.21999999999999997,2025-06-12,45,27,0.6,0.008264462809917328,0.0165,2555
IEGAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-06-12,45,25,0.56,0.008264462809917328,0.0165,2555
AFCSX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-12,45,23,0.51,0.008264462809917328,0.0165,2555
ELME,2024-01-02,2025-08-15,406,202,0.5,0.21999999999999997,2025-06-12,45,20,0.44,0.008264462809917328,0.0165,2555
PKG,2024-01-02,2025-08-15,406,211,0.52,0.22999999999999998,2025-06-12,45,24,0.53,0.008196721311475308,0.0164,2559
GGIPX,2024-01-02,2025-08-15,406,220,0.54,0.24,2025-06-12,45,23,0.51,0.008130081300812941,0.0163,2560
DILRX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-12,45,26,0.58,0.008130081300812941,0.0163,2560
GQRIX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-06-12,45,24,0.53,0.008130081300812941,0.0163,2560
GSIMX,2024-01-02,2025-08-15,406,221,0.54,0.24,2025-06-12,45,25,0.56,0.008130081300812941,0.0163,2560
GQRRX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-06-12,45,24,0.53,0.008130081300812941,0.0163,2560
GSIYX,2024-01-02,2025-08-15,406,219,0.54,0.24,2025-06-12,45,24,0.53,0.008130081300812941,0.0163,2560
MIEIX,2024-01-02,2025-08-15,406,222,0.55,0.25,2025-06-12,45,22,0.49,0.008064516129032251,0.0161,2566
CCWSX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-06-12,45,22,0.49,0.007751937984496138,0.0155,2567
AKRIX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-06-12,45,25,0.56,0.007751937984496138,0.0155,2567
SYK,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-06-12,45,21,0.47,0.007692307692307665,0.0154,2569
DGX,2024-01-02,2025-08-15,406,204,0.5,0.32000000000000006,2025-06-12,45,26,0.58,0.007633587786259444,0.0153,2570
BBHLX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-06-12,45,23,0.51,0.007633587786259444,0.0153,2570
HFCGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-06-12,45,23,0.51,0.007575757575757569,0.0151,2572
PNW,2024-01-02,2025-08-15,406,228,0.56,0.33000000000000007,2025-06-12,45,24,0.53,0.007575757575757569,0.0151,2572
CME,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-12,45,26,0.58,0.007299270072992581,0.0146,2574
BTDR,2024-01-02,2025-08-15,406,206,0.51,0.51,2025-06-12,45,21,0.47,0.006666666666666599,0.0133,2575
MELI,2024-01-02,2025-08-15,406,216,0.53,0.56,2025-06-12,45,24,0.53,0.006451612903225712,0.0129,2576
TEVA,2024-01-02,2025-08-15,406,206,0.51,0.6699999999999999,2025-06-12,45,25,0.56,0.006024096385542244,0.012,2577
FTI,2024-01-02,2025-08-15,406,225,0.55,0.76,2025-06-12,45,22,0.49,0.005714285714285783,0.0114,2578
ARM,2024-01-02,2025-08-15,406,211,0.52,1.02,2025-06-12,45,24,0.53,0.004975124378109541,0.0099,2579
ABEV,2024-01-02,2025-08-15,406,184,0.45,-0.14,2025-06-12,45,19,0.42,-0.09473684210526312,0.0,2580
ACRE,2024-01-02,2025-08-15,406,197,0.49,-0.45999999999999996,2025-06-12,45,20,0.44,-0.08474576271186429,0.0,2580
ADBE,2024-01-02,2025-08-15,406,199,0.49,-0.39,2025-06-12,45,20,0.44,-0.14084507042253513,0.0,2580
ADC,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-06-12,45,15,0.33,-0.016000000000000014,0.0,2580
ADI,2024-01-02,2025-08-15,406,209,0.51,0.22999999999999998,2025-06-12,45,24,0.53,0.0,0.0,2580
ADMA,2024-01-02,2025-08-15,406,215,0.53,2.73,2025-06-12,45,21,0.47,-0.21473684210526311,0.0,2580
ADP,2024-01-02,2025-08-15,406,224,0.55,0.33000000000000007,2025-06-12,45,24,0.53,-0.022058823529411797,0.0,2580
ADSK,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-12,45,25,0.56,-0.046875,0.0,2580
WWNPX,2024-01-02,2025-08-15,406,229,0.56,0.6799999999999999,2025-06-12,45,22,0.49,-0.12041884816753923,0.0,2580
WY,2024-01-02,2025-08-15,406,201,0.5,-0.21999999999999997,2025-06-12,45,20,0.44,-0.04878048780487798,0.0,2580
XFLT,2024-01-02,2025-08-15,406,186,0.46,-0.040000000000000036,2025-06-12,45,17,0.38,-0.020408163265306145,0.0,2580
XOM,2024-01-02,2025-08-15,406,207,0.51,0.10000000000000009,2025-06-12,45,22,0.49,-0.0265486725663715,0.0,2580
XP,2024-01-02,2025-08-15,406,204,0.5,-0.28,2025-06-12,45,19,0.42,-0.11111111111111116,0.0,2580
XRAY,2024-01-02,2025-08-15,406,193,0.48,-0.5900000000000001,2025-06-12,45,20,0.44,-0.12765957446808507,0.0,2580
XRX,2024-01-02,2025-08-15,406,178,0.44,-0.75,2025-06-12,45,19,0.42,-0.24242424242424243,0.0,2580
PMYBX,2024-01-02,2025-08-15,406,95,0.23,0.17999999999999994,2025-06-12,45,0,0.0,0.0,0.0,2580
PNTG,2024-01-02,2025-08-15,406,214,0.53,0.78,2025-06-12,45,22,0.49,-0.08717948717948709,0.0,2580
