Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
DAKT,2024-01-02,2025-08-15,406,211,0.52,0.97,2025-06-20,40,21,0.52,0.17964071856287434,0.267,217
NOC,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,27,0.68,0.16513761467889898,0.2657,218
MUFG,2024-01-02,2025-08-15,406,225,0.55,0.95,2025-06-20,40,22,0.55,0.17469879518072284,0.2652,219
NVRI,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,23,0.57,0.17204301075268824,0.2643,220
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-20,40,25,0.62,0.16666666666666674,0.2627,221
KSPI,2024-01-19,2025-08-15,394,204,0.52,0.010000000000000009,2025-06-20,40,21,0.52,0.17441860465116288,0.2612,222
HPE,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-06-20,40,22,0.55,0.1711711711711712,0.2611,223
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.16535433070866135,0.2611,223
APH,2024-01-02,2025-08-15,406,227,0.56,1.2799999999999998,2025-06-20,40,26,0.65,0.16326530612244894,0.261,225
LPG,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-20,40,17,0.42,0.18840579710144922,0.2601,226
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-06-20,40,25,0.62,0.1643835616438356,0.2599,227
CFG,2024-01-02,2025-08-15,406,212,0.52,0.55,2025-06-20,40,24,0.6,0.16541353383458635,0.2593,228
ENS,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-20,40,20,0.5,0.17441860465116288,0.2586,229
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-06-20,40,21,0.52,0.171875,0.2584,230
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8799999999999999,2025-06-20,40,26,0.65,0.16049382716049365,0.2574,231
DSCSY,2024-01-02,2025-08-15,406,199,0.49,0.21999999999999997,2025-06-20,40,20,0.5,0.1730769230769229,0.2571,232
EFCNX,2024-01-02,2025-08-15,406,223,0.55,0.51,2025-06-20,40,25,0.62,0.1615384615384614,0.2563,233
EFCIX,2024-01-02,2025-08-15,406,223,0.55,0.52,2025-06-20,40,25,0.62,0.16030534351145032,0.2547,234
BCS,2024-01-02,2025-08-15,406,236,0.58,1.7400000000000002,2025-06-20,40,24,0.6,0.1610169491525426,0.2539,235
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-06-20,40,24,0.6,0.1607142857142858,0.2535,236
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-06-20,40,22,0.55,0.16455696202531644,0.2533,237
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-06-20,40,25,0.62,0.1587301587301586,0.2528,238
TRIN,2024-01-02,2025-08-15,406,207,0.51,0.3600000000000001,2025-06-20,40,23,0.57,0.16239316239316248,0.2528,238
DLTR,2024-01-02,2025-08-15,406,201,0.5,-0.19999999999999996,2025-06-20,40,24,0.6,0.15942028985507273,0.2519,240
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.2512,241
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.15748031496062986,0.2512,241
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.2512,241
PAY,2024-01-02,2025-08-15,406,193,0.48,1.1400000000000001,2025-06-20,40,19,0.48,0.1693989071038251,0.2504,244
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.1548387096774193,0.2501,245
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.25,246
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.25,246
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-06-20,40,21,0.52,0.16447368421052633,0.2499,248
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.2496,249
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.2496,249
HOG,2024-01-02,2025-08-15,406,189,0.47,-0.21999999999999997,2025-06-20,40,21,0.52,0.16417910447761197,0.2496,249
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.2496,249
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-06-20,40,26,0.65,0.15384615384615374,0.2488,253
EA,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.1607142857142856,0.2487,254
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-06-20,40,23,0.57,0.1588785046728971,0.2485,255
AAPL,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-20,40,24,0.6,0.15596330275229353,0.2476,256
HLVX,2024-01-02,2025-08-15,406,181,0.45,-0.86,2025-06-20,40,19,0.48,0.16666666666666674,0.2474,257
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-06-20,40,24,0.6,0.15573770491803285,0.2473,258
EFCCX,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-06-20,40,25,0.62,0.15384615384615374,0.2465,259
KC,2024-01-02,2025-08-15,406,184,0.45,2.79,2025-06-20,40,18,0.45,0.16975308641975295,0.2465,259
SYF,2024-01-02,2025-08-15,406,219,0.54,0.95,2025-06-20,40,25,0.62,0.15384615384615397,0.2465,259
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.2454,262
LAUR,2024-01-02,2025-08-15,406,220,0.54,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.2454,262
RCL,2024-01-02,2025-08-15,406,224,0.55,1.6400000000000001,2025-06-20,40,25,0.62,0.15283842794759828,0.2452,264
EFCAX,2024-01-02,2025-08-15,406,221,0.54,0.51,2025-06-20,40,25,0.62,0.15267175572519087,0.245,265
AAP,2024-01-02,2025-08-15,406,202,0.5,-0.050000000000000044,2025-06-20,40,21,0.52,0.15853658536585358,0.243,266
DELL,2024-01-02,2025-08-15,406,214,0.53,0.8999999999999999,2025-06-20,40,21,0.52,0.15853658536585358,0.243,266
SHG,2024-01-02,2025-08-15,406,206,0.51,0.8,2025-06-20,40,23,0.57,0.15384615384615374,0.2423,268
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-06-20,40,26,0.65,0.1483870967741936,0.2416,269
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-06-20,40,25,0.62,0.14960629921259838,0.241,270
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2404,271
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2404,271
TSCO,2024-01-02,2025-08-15,406,219,0.54,0.42999999999999994,2025-06-20,40,22,0.55,0.15322580645161277,0.2397,273
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2395,274
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-06-20,40,21,0.52,0.15555555555555567,0.2395,274
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2395,274
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2395,274
ACCO,2024-01-02,2025-08-15,406,190,0.47,-0.31999999999999995,2025-06-20,40,22,0.55,0.15254237288135597,0.2388,278
BDX,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-20,40,21,0.52,0.15492957746478875,0.2387,279
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-06-20,40,22,0.55,0.1518987341772151,0.2381,280
ATEYY,2024-01-02,2025-08-15,406,225,0.55,1.3599999999999999,2025-06-20,40,26,0.65,0.14563106796116498,0.2379,281
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-06-20,40,19,0.48,0.1578947368421053,0.2376,282
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-06-20,40,22,0.55,0.15151515151515138,0.2376,282
SJM,2024-01-02,2025-08-15,406,189,0.47,-0.08999999999999997,2025-06-20,40,21,0.52,0.1518987341772151,0.2351,284
CMCM,2024-01-02,2025-08-15,406,198,0.49,1.31,2025-06-20,40,22,0.55,0.1492537313432838,0.2348,285
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-06-20,40,21,0.52,0.15151515151515138,0.2347,286
ROST,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-06-20,40,22,0.55,0.14893617021276606,0.2344,287
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-06-20,40,26,0.65,0.1428571428571428,0.2342,288
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-06-20,40,23,0.57,0.14666666666666672,0.2333,289
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-06-20,40,20,0.5,0.15217391304347827,0.2333,289
SA,2024-01-02,2025-08-15,406,204,0.5,0.4099999999999999,2025-06-20,40,23,0.57,0.14634146341463405,0.2329,291
CEE,2024-01-02,2025-08-15,406,207,0.51,0.8400000000000001,2025-06-20,40,21,0.52,0.1499999999999999,0.2328,292
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.1428571428571428,0.2322,293
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-06-20,40,25,0.62,0.1428571428571428,0.2322,293
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-06-20,40,22,0.55,0.14655172413793127,0.2314,295
HMC,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,21,0.52,0.14851485148514842,0.231,296
UCTT,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,20,0.5,0.1499999999999999,0.2308,297
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-20,40,25,0.62,0.1417322834645669,0.2307,298
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.1399999999999999,0.2304,299
SMFG,2024-01-02,2025-08-15,406,224,0.55,0.8700000000000001,2025-06-20,40,18,0.45,0.154320987654321,0.2298,300
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2291,301
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2291,301
M,2024-01-02,2025-08-15,406,182,0.45,-0.31000000000000005,2025-06-20,40,19,0.48,0.1499999999999999,0.2286,303
LAC,2024-01-02,2025-08-15,406,186,0.46,-0.54,2025-06-20,40,19,0.48,0.1499999999999999,0.2286,303
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.1428571428571428,0.2285,305
REGN,2024-01-02,2025-08-15,406,209,0.51,-0.36,2025-06-20,40,23,0.57,0.1428571428571428,0.2285,305
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2279,307
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2279,307
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2279,307
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2279,307
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2279,307
VMC,2024-01-02,2025-08-15,406,216,0.53,0.32000000000000006,2025-06-20,40,26,0.65,0.13793103448275867,0.2276,312
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-06-20,40,27,0.68,0.13636363636363624,0.2272,313
AYI,2024-01-02,2025-08-15,406,208,0.51,0.55,2025-06-20,40,19,0.48,0.14814814814814814,0.2264,314
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-06-20,40,23,0.57,0.14102564102564097,0.2261,315
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-06-20,40,22,0.55,0.14210526315789473,0.2259,316
CAMT,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-20,40,27,0.68,0.1351351351351351,0.2255,317
GS,2024-01-02,2025-08-15,406,223,0.55,0.95,2025-06-20,40,23,0.57,0.14035087719298245,0.2252,318
ITRN,2024-01-02,2025-08-15,406,201,0.5,0.6299999999999999,2025-06-20,40,23,0.57,0.1398601398601398,0.2246,319
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2245,320
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2245,320
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-06-20,40,23,0.57,0.13970588235294112,0.2244,322
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-20,40,25,0.62,0.1368421052631581,0.2242,323
SWK,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-06-20,40,21,0.52,0.14285714285714302,0.2241,324
COAGX,2024-01-02,2025-08-15,406,234,0.58,0.6100000000000001,2025-06-20,40,27,0.68,0.1338028169014085,0.2236,325
ORLY,2024-01-02,2025-08-15,406,231,0.57,0.6100000000000001,2025-06-20,40,26,0.65,0.1338028169014085,0.2219,326
OTEX,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,22,0.55,0.13888888888888884,0.2218,327
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-06-20,40,26,0.65,0.1333333333333333,0.2213,328
VTOL,2024-01-02,2025-08-15,406,208,0.51,0.3400000000000001,2025-06-20,40,24,0.6,0.13559322033898313,0.2212,329
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-06-20,40,24,0.6,0.13533834586466154,0.2209,330
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-06-20,40,25,0.62,0.13432835820895517,0.2208,331
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,24,0.6,0.13492063492063489,0.2203,332
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.13245033112582782,0.2201,333
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-06-20,40,21,0.52,0.139344262295082,0.2198,334
WBD,2024-01-02,2025-08-15,406,217,0.53,0.020000000000000018,2025-06-20,40,25,0.62,0.1333333333333333,0.2195,335
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-06-20,40,22,0.55,0.1369863013698629,0.2193,336
PLAB,2024-01-02,2025-08-15,406,197,0.49,-0.32999999999999996,2025-06-20,40,23,0.57,0.13559322033898313,0.2191,337
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.1351351351351351,0.2185,338
ARAY,2024-01-02,2025-08-15,406,173,0.43,-0.51,2025-06-20,40,20,0.5,0.13953488372093026,0.2182,339
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.217,340
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.217,340
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.217,340
QURE,2024-01-02,2025-08-15,406,187,0.46,1.33,2025-06-20,40,21,0.52,0.13658536585365866,0.2163,343
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-06-20,40,20,0.5,0.13744075829383884,0.2156,344
FSHOX,2024-01-02,2025-08-15,406,200,0.49,0.27,2025-06-20,40,22,0.55,0.1339285714285714,0.2154,345
TRMK,2024-01-02,2025-08-15,406,208,0.51,0.44999999999999996,2025-06-20,40,23,0.57,0.1328125,0.2154,345
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,21,0.52,0.1351351351351351,0.2145,347
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2144,348
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2144,348
GL,2024-01-02,2025-08-15,406,235,0.58,0.1299999999999999,2025-06-20,40,24,0.6,0.1299999999999999,0.2137,350
OPY,2024-01-02,2025-08-15,406,215,0.53,0.75,2025-06-20,40,25,0.62,0.12903225806451601,0.2136,351
NYC,2024-01-02,2025-08-15,406,185,0.46,0.49,2025-06-20,40,19,0.48,0.13740458015267176,0.2136,351
CYPSX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-06-20,40,26,0.65,0.12711864406779672,0.2126,353
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-06-20,40,22,0.55,0.13157894736842102,0.2124,354
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-06-20,40,23,0.57,0.1304347826086958,0.2123,355
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-06-20,40,22,0.55,0.13114754098360648,0.2118,356
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-06-20,40,23,0.57,0.1298701298701299,0.2115,357
D,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-06-20,40,20,0.5,0.13333333333333353,0.2105,358
CYPIX,2024-01-02,2025-08-15,406,214,0.53,0.3500000000000001,2025-06-20,40,26,0.65,0.12500000000000022,0.2097,359
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-20,40,26,0.65,0.12328767123287676,0.2073,360
AA,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-06-20,40,21,0.52,0.12941176470588234,0.2072,361
MXF,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-20,40,22,0.55,0.1276595744680853,0.2072,361
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-06-20,40,20,0.5,0.1304347826086958,0.2069,363
IBIT,2024-01-11,2025-08-15,399,199,0.5,1.4900000000000002,2025-06-20,40,19,0.48,0.13181818181818183,0.2068,364
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-06-20,40,30,0.75,0.11971830985915499,0.2065,365
MLM,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-06-20,40,23,0.57,0.12612612612612595,0.2065,365
TM,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-20,40,19,0.48,0.1313131313131315,0.2062,367
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-06-20,40,26,0.65,0.12244897959183665,0.2061,368
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-06-20,40,19,0.48,0.13114754098360648,0.206,369
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-06-20,40,19,0.48,0.13114754098360648,0.206,369
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-06-20,40,24,0.6,0.12408759124087587,0.2056,371
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.12631578947368438,0.2054,372
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-06-20,40,25,0.62,0.12244897959183665,0.2045,373
QRVO,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,24,0.6,0.12328767123287676,0.2045,373
IAG,2024-01-02,2025-08-15,406,217,0.53,2.34,2025-06-20,40,23,0.57,0.12457912457912457,0.2045,373
STT,2024-01-02,2025-08-15,406,231,0.57,0.5,2025-06-20,40,28,0.7,0.11940298507462677,0.204,376
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-06-20,40,26,0.65,0.12083333333333335,0.2038,377
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2032,378
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2032,378
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2032,378
CGTUX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2032,378
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2017,382
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2017,382
PGNY,2024-01-02,2025-08-15,406,214,0.53,-0.37,2025-06-20,40,21,0.52,0.125,0.2016,384
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-20,40,24,0.6,0.12096774193548376,0.2013,385
VRT,2024-01-02,2025-08-15,406,231,0.57,1.92,2025-06-20,40,22,0.55,0.12307692307692308,0.2011,386
RYCVX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2008,387
RYLDX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2008,387
LUMN,2024-01-02,2025-08-15,406,184,0.45,1.3399999999999999,2025-06-20,40,20,0.5,0.125,0.2,389
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-06-20,40,20,0.5,0.125,0.2,389
VALE,2024-01-02,2025-08-15,406,191,0.47,-0.26,2025-06-20,40,23,0.57,0.1212121212121211,0.1999,391
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,27,0.68,0.1171875,0.1999,391
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-06-20,40,29,0.72,0.11594202898550732,0.1997,393
VOYA,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-06-20,40,27,0.68,0.1170212765957448,0.1997,393
INGN,2024-01-02,2025-08-15,406,189,0.47,0.32000000000000006,2025-06-20,40,18,0.45,0.12820512820512842,0.1996,395
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-06-20,40,21,0.52,0.12345679012345667,0.1995,396
AXTI,2024-01-02,2025-08-15,406,184,0.45,-0.17000000000000004,2025-06-20,40,22,0.55,0.12162162162162149,0.1992,397
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-06-20,40,26,0.65,0.11724137931034484,0.1987,398
ONTO,2024-01-02,2025-08-15,406,210,0.52,-0.26,2025-06-20,40,22,0.55,0.1212121212121211,0.1986,399
SSSFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,22,0.55,0.12121212121212133,0.1986,399
RDLAX,2024-01-02,2025-08-15,406,222,0.55,0.42999999999999994,2025-06-20,40,26,0.65,0.1171875,0.1986,399
ADTN,2024-01-02,2025-08-15,406,200,0.49,0.18999999999999995,2025-06-20,40,21,0.52,0.12264150943396213,0.1985,402
ACFDX,2024-01-02,2025-08-15,406,230,0.57,0.6000000000000001,2025-06-20,40,24,0.6,0.11888111888111896,0.1984,403
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-06-20,40,23,0.57,0.11999999999999988,0.1983,404
LYG,2024-01-02,2025-08-15,406,217,0.53,1.0899999999999999,2025-06-20,40,25,0.62,0.11764705882352922,0.1978,405
TILIX,2024-01-02,2025-08-15,406,236,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.1978,405
TRIHX,2024-01-02,2025-08-15,406,234,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.1978,405
VRGWX,2024-01-02,2025-08-15,406,237,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.1978,405
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-06-20,40,26,0.65,0.11643835616438358,0.1975,409
RDLCX,2024-01-02,2025-08-15,406,221,0.54,0.41999999999999993,2025-06-20,40,24,0.6,0.11811023622047245,0.1974,410
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.1973,411
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.1973,411
PH,2024-01-02,2025-08-15,406,216,0.53,0.6200000000000001,2025-06-20,40,25,0.62,0.11724137931034484,0.1972,413
ABM,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.197,414
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.197,414
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-20,40,23,0.57,0.11904761904761907,0.197,414
NSC,2024-01-02,2025-08-15,406,208,0.51,0.24,2025-06-20,40,25,0.62,0.11711711711711703,0.197,414
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-20,40,24,0.6,0.11764705882352944,0.1967,418
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-20,40,26,0.65,0.11564625850340127,0.1964,419
ACFGX,2024-01-02,2025-08-15,406,229,0.56,0.6200000000000001,2025-06-20,40,24,0.6,0.11724137931034484,0.1962,420
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-06-20,40,25,0.62,0.11643835616438358,0.1961,421
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-06-20,40,19,0.48,0.12307692307692308,0.1959,422
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-06-20,40,30,0.75,0.11267605633802824,0.1959,422
CLQZX,2024-01-02,2025-08-15,406,223,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.11627906976744184,0.1958,424
CGQYX,2024-01-02,2025-08-15,406,220,0.54,0.43999999999999995,2025-06-20,40,24,0.6,0.11627906976744184,0.1948,425
REX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-20,40,26,0.65,0.1142857142857141,0.1944,426
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-06-20,40,18,0.45,0.12345679012345667,0.1938,427
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-06-20,40,25,0.62,0.11486486486486491,0.1938,427
FTQGX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-20,40,27,0.68,0.11278195488721798,0.1935,429
JDCRX,2024-01-02,2025-08-15,406,222,0.55,0.47,2025-06-20,40,26,0.65,0.11363636363636354,0.1935,429
FADTX,2024-01-02,2025-08-15,406,235,0.58,0.5700000000000001,2025-06-20,40,26,0.65,0.1134751773049647,0.1932,431
