Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
DK,2024-01-02,2025-08-15,406,206,0.51,-0.10999999999999999,2025-07-03,31,15,0.48,-0.06315789473684208,0.0,1866
DISYX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-07-03,31,12,0.39,-0.03669724770642202,0.0,1866
DISRX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-07-03,31,12,0.39,-0.02777777777777779,0.0,1866
DISCX,2024-01-02,2025-08-15,406,203,0.5,0.030000000000000027,2025-07-03,31,12,0.39,-0.03738317757009346,0.0,1866
DISAX,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-07-03,31,13,0.42,-0.03703703703703709,0.0,1866
DIS,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-07-03,31,11,0.35,-0.07194244604316535,0.0,1866
DIAYX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-07-03,31,14,0.45,0.0,0.0,1866
DIAMX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-07-03,31,13,0.42,0.0,0.0,1866
DHX,2024-01-02,2025-08-15,406,180,0.44,-0.15000000000000002,2025-07-03,31,13,0.42,-0.2857142857142857,0.0,1866
DHLYX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-07-03,31,15,0.48,-0.01680672268907568,0.0,1866
DHLSX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-07-03,31,13,0.42,0.0,0.0,1866
DHLRX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-07-03,31,15,0.48,-0.025210084033613467,0.0,1866
DHLAX,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-07-03,31,16,0.52,-0.016949152542372947,0.0,1866
DHC,2024-01-02,2025-08-15,406,188,0.46,-0.040000000000000036,2025-07-03,31,12,0.39,-0.10280373831775713,0.0,1866
SOLV,2024-01-02,2025-08-15,348,167,0.48,,2025-07-03,31,13,0.42,0.0,0.0,1866
SOL,2024-01-02,2025-08-15,406,171,0.42,-0.30000000000000004,2025-07-03,31,10,0.32,-0.014084507042253502,0.0,1866
SND,2024-01-02,2025-08-15,406,198,0.49,-0.040000000000000036,2025-07-03,31,12,0.39,-0.040000000000000036,0.0,1866
SNAP,2024-01-02,2025-08-15,406,193,0.48,-0.56,2025-07-03,31,13,0.42,-0.22807017543859642,0.0,1866
SMX,2024-01-02,2025-08-15,406,138,0.34,-1.0,2025-07-03,31,8,0.26,0.0,0.0,1866
DH,2024-01-02,2025-08-15,406,189,0.47,-0.62,2025-07-03,31,17,0.55,-0.050000000000000044,0.0,1866
DGYGX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-07-03,31,16,0.52,0.0,0.0,1866
DGLYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-07-03,31,13,0.42,-0.008474576271186418,0.0,1866
DGLRX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-07-03,31,13,0.42,-0.008474576271186418,0.0,1866
DGLCX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-07-03,31,13,0.42,-0.008620689655172376,0.0,1866
DGLAX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-07-03,31,13,0.42,-0.008547008547008517,0.0,1866
DGIGX,2024-01-02,2025-08-15,406,221,0.54,0.20999999999999996,2025-07-03,31,16,0.52,0.0,0.0,1866
DGICB,2024-01-02,2025-08-15,406,125,0.31,0.15999999999999992,2025-07-03,31,8,0.26,-0.10769230769230775,0.0,1866
DGICA,2024-01-02,2025-08-15,406,193,0.48,0.31000000000000005,2025-07-03,31,13,0.42,-0.10273972602739723,0.0,1866
DGAGX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-07-03,31,15,0.48,0.0,0.0,1866
DG,2024-01-02,2025-08-15,406,196,0.48,-0.17000000000000004,2025-07-03,31,13,0.42,-0.011904761904761862,0.0,1866
DFSGX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-07-03,31,14,0.45,-0.008928571428571397,0.0,1866
SRFMX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-07-03,31,17,0.55,-0.008130081300813052,0.0,1866
SREYX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-07-03,31,15,0.48,-0.008928571428571397,0.0,1866
SQNS,2024-01-02,2025-08-15,406,169,0.42,-0.83,2025-07-03,31,9,0.29,-0.15000000000000002,0.0,1866
SPTN,2024-01-02,2025-08-15,406,196,0.48,0.17999999999999994,2025-07-03,31,14,0.45,0.0,0.0,1866
SPNT,2024-01-02,2025-08-15,406,213,0.52,0.5900000000000001,2025-07-03,31,16,0.52,-0.07558139534883712,0.0,1866
DFIN,2024-01-02,2025-08-15,406,216,0.53,-0.10999999999999999,2025-07-03,31,19,0.61,-0.14423076923076927,0.0,1866
DFDSX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-07-03,31,14,0.45,0.0,0.0,1866
DEOPX,2024-01-02,2025-08-15,406,212,0.52,0.1399999999999999,2025-07-03,31,14,0.45,-0.017241379310344862,0.0,1866
DE,2024-01-02,2025-08-15,406,206,0.51,0.25,2025-07-03,31,15,0.48,-0.06015037593984962,0.0,1866
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-07-03,31,16,0.52,0.0,0.0,1866
DDI,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-07-03,31,17,0.55,-0.02400000000000002,0.0,1866
DD,2024-01-02,2025-08-15,406,200,0.49,-0.030000000000000027,2025-07-03,31,14,0.45,-0.010204081632653073,0.0,1866
DBX,2024-01-02,2025-08-15,406,217,0.53,-0.030000000000000027,2025-07-03,31,16,0.52,0.0,0.0,1866
DAKT,2024-01-02,2025-08-15,406,211,0.52,0.97,2025-07-03,31,15,0.48,-0.005050505050505083,0.0,1866
STITX,2024-01-02,2025-08-15,406,190,0.47,0.010000000000000009,2025-07-03,31,15,0.48,-0.028846153846153855,0.0,1866
SSYS,2024-01-02,2025-08-15,406,179,0.44,-0.32999999999999996,2025-07-03,31,13,0.42,-0.19277108433734935,0.0,1866
SSQSX,2024-01-02,2025-08-15,406,193,0.48,0.1100000000000001,2025-07-03,31,13,0.42,-0.008928571428571397,0.0,1866
SSIRX,2024-01-02,2025-08-15,406,186,0.46,0.050000000000000044,2025-07-03,31,13,0.42,0.0,0.0,1866
DADGX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-07-03,31,14,0.45,-0.016949152542372947,0.0,1866
CWVIX,2024-01-02,2025-08-15,406,215,0.53,0.15999999999999992,2025-07-03,31,15,0.48,-0.008547008547008517,0.0,1866
CWVGX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-07-03,31,15,0.48,-0.008547008547008517,0.0,1866
CWVCX,2024-01-02,2025-08-15,406,214,0.53,0.1399999999999999,2025-07-03,31,15,0.48,-0.008695652173913104,0.0,1866
CWS,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-07-03,31,11,0.35,-0.03305785123966942,0.0,1866
SUN,2024-01-02,2025-08-15,406,208,0.51,0.010000000000000009,2025-07-03,31,16,0.52,-0.047169811320754707,0.0,1866
SUMCF,2024-01-02,2025-08-15,406,156,0.38,-0.44999999999999996,2025-07-03,31,18,0.58,-0.017857142857142905,0.0,1866
STZ,2024-01-02,2025-08-15,406,202,0.5,-0.29000000000000004,2025-07-03,31,13,0.42,-0.0273972602739726,0.0,1866
STT,2024-01-02,2025-08-15,359,200,0.56,0.5,2025-07-03,31,16,0.52,0.0,0.0,1866
STNE,2024-01-02,2025-08-15,406,192,0.47,-0.12,2025-07-03,31,15,0.48,-0.0434782608695653,0.0,1866
STMYX,2024-01-02,2025-08-15,406,177,0.44,-0.030000000000000027,2025-07-03,31,10,0.32,-0.010204081632653073,0.0,1866
STMNX,2024-01-02,2025-08-15,406,177,0.44,-0.040000000000000036,2025-07-03,31,13,0.42,-0.010309278350515427,0.0,1866
STMKX,2024-01-02,2025-08-15,406,176,0.43,-0.040000000000000036,2025-07-03,31,13,0.42,-0.010309278350515427,0.0,1866
STMHX,2024-01-02,2025-08-15,406,172,0.42,-0.050000000000000044,2025-07-03,31,11,0.35,-0.01041666666666663,0.0,1866
STMEX,2024-01-02,2025-08-15,406,183,0.45,-0.030000000000000027,2025-07-03,31,13,0.42,-0.010204081632653073,0.0,1866
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-07-03,31,13,0.42,-0.20588235294117652,0.0,1866
STLD,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-07-03,31,13,0.42,-0.05217391304347807,0.0,1866
STLA,2024-01-02,2025-08-15,406,209,0.51,-0.51,2025-07-03,31,14,0.45,-0.05769230769230771,0.0,1866
STKL,2024-01-02,2025-08-15,406,190,0.47,0.1100000000000001,2025-07-03,31,10,0.32,0.0,0.0,1866
CUBI-PF,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-07-03,31,12,0.39,0.0,0.0,1866
CUBI,2024-01-02,2025-08-15,406,205,0.5,0.17999999999999994,2025-07-03,31,13,0.42,0.0,0.0,1866
CTSH,2024-01-02,2025-08-15,406,209,0.51,-0.040000000000000036,2025-07-03,31,13,0.42,-0.1351351351351352,0.0,1866
CTRA,2024-01-02,2025-08-15,406,215,0.53,-0.020000000000000018,2025-07-03,31,17,0.55,-0.04854368932038844,0.0,1866
CTIVX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-07-03,31,11,0.35,0.0,0.0,1866
CTAS,2024-01-02,2025-08-15,406,226,0.56,0.48,2025-07-03,31,15,0.48,-0.013333333333333308,0.0,1866
CSVYX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-07-03,31,16,0.52,0.0,0.0,1866
CSVIX,2024-01-02,2025-08-15,406,200,0.49,0.10000000000000009,2025-07-03,31,16,0.52,-0.0265486725663715,0.0,1866
CSSCX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-07-03,31,16,0.52,0.0,0.0,1866
SW,2024-01-02,2025-08-15,406,162,0.4,0.1399999999999999,2025-07-03,31,15,0.48,-0.10937500000000011,0.0,1866
SVC,2024-01-02,2025-08-15,406,187,0.46,-0.6799999999999999,2025-07-03,31,14,0.45,-0.05882352941176472,0.0,1866
SUTZX,2024-01-02,2025-08-15,406,204,0.5,0.16999999999999993,2025-07-03,31,13,0.42,0.0,0.0,1866
SUTAX,2024-01-02,2025-08-15,406,202,0.5,0.16999999999999993,2025-07-03,31,12,0.39,0.0,0.0,1866
SUPV,2024-01-02,2025-08-15,406,201,0.5,1.52,2025-07-03,31,14,0.45,-0.09999999999999998,0.0,1866
SUP,2024-01-02,2025-08-15,406,172,0.42,-0.97,2025-07-03,31,13,0.42,-0.4,0.0,1866
CSRSX,2024-01-02,2025-08-15,406,216,0.53,0.09000000000000008,2025-07-03,31,15,0.48,-0.018018018018018056,0.0,1866
CSRIX,2024-01-02,2025-08-15,406,215,0.53,0.09000000000000008,2025-07-03,31,15,0.48,-0.018018018018018056,0.0,1866
CSNRX,2024-01-02,2025-08-15,406,203,0.5,0.09000000000000008,2025-07-03,31,12,0.39,0.0,0.0,1866
CSJZX,2024-01-02,2025-08-15,406,215,0.53,0.09000000000000008,2025-07-03,31,15,0.48,-0.018018018018018056,0.0,1866
CSJRX,2024-01-02,2025-08-15,406,215,0.53,0.08000000000000007,2025-07-03,31,15,0.48,-0.027027027027027084,0.0,1866
CSJIX,2024-01-02,2025-08-15,406,216,0.53,0.09000000000000008,2025-07-03,31,15,0.48,-0.018018018018018056,0.0,1866
CSJCX,2024-01-02,2025-08-15,406,215,0.53,0.07000000000000006,2025-07-03,31,15,0.48,-0.027272727272727337,0.0,1866
CSJAX,2024-01-02,2025-08-15,406,215,0.53,0.08000000000000007,2025-07-03,31,15,0.48,-0.027027027027027084,0.0,1866
CSIEX,2024-01-02,2025-08-15,406,225,0.55,0.15999999999999992,2025-07-03,31,16,0.52,0.0,0.0,1866
CSECX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-07-03,31,16,0.52,0.0,0.0,1866
SYK,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-07-03,31,14,0.45,-0.029629629629629672,0.0,1866
SWLGX,2024-01-02,2025-08-15,406,235,0.58,-0.81,2025-07-03,31,19,0.61,-0.8689655172413793,0.0,1866
SWKS,2024-01-02,2025-08-15,406,203,0.5,-0.28,2025-07-03,31,12,0.39,-0.052631578947368474,0.0,1866
CSDAX,2024-01-02,2025-08-15,406,168,0.41,0.09000000000000008,2025-07-03,31,9,0.29,0.0,0.0,1866
CSCO,2024-01-02,2025-08-15,406,221,0.54,0.3799999999999999,2025-07-03,31,14,0.45,-0.048275862068965614,0.0,1866
CSCCX,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-07-03,31,16,0.52,-0.018018018018018056,0.0,1866
CRWD,2024-01-02,2025-08-15,406,214,0.53,0.73,2025-07-03,31,13,0.42,-0.16826923076923084,0.0,1866
CRSR,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-07-03,31,12,0.39,-0.08695652173913038,0.0,1866
CRM,2024-01-02,2025-08-15,406,209,0.51,-0.050000000000000044,2025-07-03,31,15,0.48,-0.1121495327102805,0.0,1866
CRCT,2024-01-02,2025-08-15,406,193,0.48,0.07000000000000006,2025-07-03,31,12,0.39,-0.13008130081300806,0.0,1866
CRBG,2024-01-02,2025-08-15,406,221,0.54,0.6100000000000001,2025-07-03,31,17,0.55,-0.05294117647058816,0.0,1866
CPNG,2024-01-02,2025-08-15,406,214,0.53,0.79,2025-07-03,31,13,0.42,-0.07253886010362687,0.0,1866
TEGYX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-07-03,31,14,0.45,-0.007751937984496138,0.0,1866
TEGIX,2024-01-02,2025-08-15,406,216,0.53,0.29000000000000004,2025-07-03,31,14,0.45,0.0,0.0,1866
TEGAX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-07-03,31,14,0.45,-0.007751937984496138,0.0,1866
TDG,2024-01-02,2025-08-15,406,230,0.57,0.48,2025-07-03,31,19,0.61,-0.0864197530864198,0.0,1866
TCRRX,2024-01-02,2025-08-15,406,149,0.37,0.1399999999999999,2025-07-03,31,7,0.23,0.0,0.0,1866
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-07-03,31,16,0.52,-0.1563981042654028,0.0,1866
TBIO,2024-01-02,2025-08-15,406,140,0.34,-1.0,2025-07-03,31,0,0.0,-1.0,0.0,1866
TBGVX,2024-01-02,2025-08-15,406,220,0.54,0.19999999999999996,2025-07-03,31,17,0.55,-0.008264462809917328,0.0,1866
CPLSX,2024-01-02,2025-08-15,406,193,0.48,0.19999999999999996,2025-07-03,31,11,0.35,0.0,0.0,1866
CPLIX,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-07-03,31,15,0.48,0.0,0.0,1866
CPIX,2024-01-02,2025-08-15,406,169,0.42,0.69,2025-07-03,31,18,0.58,-0.00588235294117645,0.0,1866
CPHYX,2024-01-02,2025-08-15,406,147,0.36,0.1200000000000001,2025-07-03,31,6,0.19,0.0,0.0,1866
CPHUX,2024-01-02,2025-08-15,406,203,0.5,0.10000000000000009,2025-07-03,31,12,0.39,0.0,0.0,1866
CPCLX,2024-01-02,2025-08-15,406,194,0.48,0.18999999999999995,2025-07-03,31,15,0.48,0.0,0.0,1866
COTY,2024-01-02,2025-08-15,406,182,0.45,-0.6,2025-07-03,31,12,0.39,-0.04761904761904756,0.0,1866
COST,2024-01-02,2025-08-15,406,216,0.53,0.51,2025-07-03,31,14,0.45,-0.013071895424836666,0.0,1866
COSIX,2024-01-02,2025-08-15,406,204,0.5,0.10000000000000009,2025-07-03,31,11,0.35,0.0,0.0,1866
COO,2024-01-02,2025-08-15,406,200,0.49,-0.20999999999999996,2025-07-03,31,18,0.58,0.0,0.0,1866
COIN,2024-01-02,2025-08-15,406,193,0.48,1.02,2025-07-03,31,16,0.52,-0.11013215859030834,0.0,1866
TGUNX,2024-01-02,2025-08-15,406,37,0.09,0.06000000000000005,2025-07-03,31,0,0.0,0.0,0.0,1866
TGT,2024-01-02,2025-08-15,406,193,0.48,-0.24,2025-07-03,31,14,0.45,0.0,0.0,1866
TGHNX,2024-01-02,2025-08-15,406,81,0.2,0.06000000000000005,2025-07-03,31,0,0.0,0.0,0.0,1866
TG,2024-01-02,2025-08-15,406,202,0.5,0.3400000000000001,2025-07-03,31,11,0.35,-0.21637426900584789,0.0,1866
TFIFX,2024-01-02,2025-08-15,406,228,0.56,0.44999999999999996,2025-07-03,31,16,0.52,-0.006849315068493178,0.0,1866
TFGRX,2024-01-02,2025-08-15,406,215,0.53,0.29000000000000004,2025-07-03,31,14,0.45,0.0,0.0,1866
TEUIX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-07-03,31,18,0.58,-0.008130081300813052,0.0,1866
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-07-03,31,13,0.42,-0.03389830508474578,0.0,1866
COF,2024-01-02,2025-08-15,406,218,0.54,0.6699999999999999,2025-07-03,31,20,0.65,-0.023391812865497075,0.0,1866
COCO,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-07-03,31,14,0.45,-0.11888111888111885,0.0,1866
COBYX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-07-03,31,13,0.42,-0.028301886792452824,0.0,1866
CNQ,2024-01-02,2025-08-15,406,218,0.54,-0.050000000000000044,2025-07-03,31,11,0.35,-0.07766990291262144,0.0,1866
CNPSX,2024-01-02,2025-08-15,406,198,0.49,0.1399999999999999,2025-07-03,31,15,0.48,-0.008695652173913104,0.0,1866
CNPIX,2024-01-02,2025-08-15,406,198,0.49,0.15999999999999992,2025-07-03,31,15,0.48,-0.008547008547008517,0.0,1866
CNO,2024-01-02,2025-08-15,406,218,0.54,0.3799999999999999,2025-07-03,31,17,0.55,-0.021276595744680882,0.0,1866
CNNE,2024-01-02,2025-08-15,406,202,0.5,-0.06999999999999995,2025-07-03,31,14,0.45,-0.16216216216216217,0.0,1866
CNH,2024-01-02,2025-08-15,406,199,0.49,0.06000000000000005,2025-07-03,31,14,0.45,-0.10924369747899154,0.0,1866
CNFRX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-07-03,31,12,0.39,0.0,0.0,1866
CNC,2024-01-02,2025-08-15,406,201,0.5,-0.63,2025-07-03,31,13,0.42,-0.13953488372093026,0.0,1866
THR,2024-01-02,2025-08-15,406,203,0.5,-0.21999999999999997,2025-07-03,31,14,0.45,-0.1333333333333333,0.0,1866
THC,2024-01-02,2025-08-15,406,220,0.54,1.2599999999999998,2025-07-03,31,18,0.58,0.0,0.0,1866
CMP,2024-01-02,2025-08-15,406,191,0.47,-0.22999999999999998,2025-07-03,31,14,0.45,-0.1444444444444445,0.0,1866
CMNZX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-07-03,31,14,0.45,0.0,0.0,1866
CMNYX,2024-01-02,2025-08-15,406,195,0.48,0.010000000000000009,2025-07-03,31,14,0.45,0.0,0.0,1866
CMJIX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-07-03,31,14,0.45,0.0,0.0,1866
CMIDX,2024-01-02,2025-08-15,406,207,0.51,0.040000000000000036,2025-07-03,31,17,0.55,-0.00952380952380949,0.0,1866
CMG,2024-01-02,2025-08-15,406,203,0.5,-0.020000000000000018,2025-07-03,31,13,0.42,-0.22834645669291342,0.0,1866
CME,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-07-03,31,18,0.58,-0.014285714285714346,0.0,1866
CMCSA,2024-01-02,2025-08-15,406,193,0.48,-0.19999999999999996,2025-07-03,31,12,0.39,-0.08045977011494243,0.0,1866
CMCRX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-07-03,31,14,0.45,0.0,0.0,1866
CLX,2024-01-02,2025-08-15,406,202,0.5,-0.10999999999999999,2025-07-03,31,15,0.48,-0.02197802197802201,0.0,1866
CLVT,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-07-03,31,17,0.55,-0.02083333333333337,0.0,1866
CLSK,2024-01-02,2025-08-15,406,174,0.43,-0.09999999999999998,2025-07-03,31,12,0.39,-0.20353982300884943,0.0,1866
CLSCX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-07-03,31,11,0.35,0.0,0.0,1866
CLMT,2024-01-02,2025-08-15,406,195,0.48,-0.22999999999999998,2025-07-03,31,12,0.39,-0.2061855670103092,0.0,1866
CLDAX,2024-01-02,2025-08-15,406,199,0.49,0.06000000000000005,2025-07-03,31,12,0.39,0.0,0.0,1866
CL,2024-01-02,2025-08-15,406,205,0.5,0.09000000000000008,2025-07-03,31,11,0.35,-0.08403361344537807,0.0,1866
CITFX,2024-01-02,2025-08-15,406,180,0.44,0.1499999999999999,2025-07-03,31,11,0.35,0.0,0.0,1866
CITEX,2024-01-02,2025-08-15,406,182,0.45,0.1399999999999999,2025-07-03,31,11,0.35,0.0,0.0,1866
CITAX,2024-01-02,2025-08-15,406,184,0.45,0.1499999999999999,2025-07-03,31,11,0.35,0.0,0.0,1866
CIPMX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-07-03,31,13,0.42,-0.03603603603603611,0.0,1866
CIPIX,2024-01-02,2025-08-15,406,213,0.52,0.08000000000000007,2025-07-03,31,13,0.42,-0.0357142857142857,0.0,1866
CIMDX,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-07-03,31,13,0.42,0.0,0.0,1866
CIG,2024-01-02,2025-08-15,406,184,0.45,0.28,2025-07-03,31,11,0.35,-0.022900763358778664,0.0,1866
CIESX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-07-03,31,16,0.52,-0.008547008547008517,0.0,1866
CI,2024-01-02,2025-08-15,406,216,0.53,-0.020000000000000018,2025-07-03,31,14,0.45,-0.07547169811320764,0.0,1866
CHTR,2024-01-02,2025-08-15,406,195,0.48,-0.31999999999999995,2025-07-03,31,12,0.39,-0.36448598130841126,0.0,1866
CHEF,2024-01-02,2025-08-15,406,221,0.54,1.0899999999999999,2025-07-03,31,17,0.55,-0.03686635944700467,0.0,1866
CHD,2024-01-02,2025-08-15,406,218,0.54,-0.010000000000000009,2025-07-03,31,15,0.48,-0.0660377358490567,0.0,1866
TMAPX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-07-03,31,16,0.52,-0.017699115044247593,0.0,1866
TLYS,2024-01-02,2025-08-15,406,169,0.42,-0.8,2025-07-03,31,13,0.42,-0.13043478260869568,0.0,1866
TLVCX,2024-01-02,2025-08-15,406,207,0.51,0.17999999999999994,2025-07-03,31,14,0.45,0.0,0.0,1866
TLVAX,2024-01-02,2025-08-15,406,210,0.52,0.19999999999999996,2025-07-03,31,14,0.45,0.0,0.0,1866
TKC,2024-01-02,2025-08-15,406,207,0.51,0.29000000000000004,2025-07-03,31,14,0.45,-0.058394160583941646,0.0,1866
CGBD,2024-01-02,2025-08-15,406,220,0.54,0.08000000000000007,2025-07-03,31,15,0.48,-0.018181818181818188,0.0,1866
CFRZX,2024-01-02,2025-08-15,406,149,0.37,0.1200000000000001,2025-07-03,31,9,0.29,0.0,0.0,1866
CFRYX,2024-01-02,2025-08-15,406,147,0.36,0.1200000000000001,2025-07-03,31,9,0.29,0.0,0.0,1866
CFMDX,2024-01-02,2025-08-15,406,199,0.49,0.08000000000000007,2025-07-03,31,13,0.42,0.0,0.0,1866
CFLT,2024-01-02,2025-08-15,406,204,0.5,-0.21999999999999997,2025-07-03,31,15,0.48,-0.3275862068965516,0.0,1866
CFAGX,2024-01-02,2025-08-15,406,221,0.54,0.18999999999999995,2025-07-03,31,13,0.42,-0.016528925619834767,0.0,1866
CF,2024-01-02,2025-08-15,406,222,0.55,0.09000000000000008,2025-07-03,31,15,0.48,-0.09166666666666656,0.0,1866
CEYRX,2024-01-02,2025-08-15,406,226,0.56,0.16999999999999993,2025-07-03,31,16,0.52,0.0,0.0,1866
CERPX,2024-01-02,2025-08-15,406,160,0.39,0.1100000000000001,2025-07-03,31,0,0.0,0.0,0.0,1866
CEPU,2024-01-02,2025-08-15,406,207,0.51,0.33000000000000007,2025-07-03,31,14,0.45,-0.007462686567164201,0.0,1866
TOELF,2024-01-02,2025-08-15,406,203,0.5,-0.14,2025-07-03,31,14,0.45,-0.20370370370370372,0.0,1866
TOECX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-07-03,31,14,0.45,-0.007874015748031482,0.0,1866
TMVIX,2024-01-02,2025-08-15,406,209,0.51,0.19999999999999996,2025-07-03,31,15,0.48,0.0,0.0,1866
TMSIX,2024-01-02,2025-08-15,406,212,0.52,0.1100000000000001,2025-07-03,31,16,0.52,-0.02631578947368407,0.0,1866
TMPRX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-07-03,31,16,0.52,-0.008849557522123686,0.0,1866
TMPIX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-07-03,31,16,0.52,-0.008849557522123686,0.0,1866
TMCTX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-07-03,31,16,0.52,-0.017699115044247593,0.0,1866
TMCPX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-07-03,31,16,0.52,-0.008849557522123686,0.0,1866
TMCJX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-07-03,31,16,0.52,-0.009009009009009028,0.0,1866
CE,2024-01-02,2025-08-15,406,192,0.47,-0.72,2025-07-03,31,13,0.42,-0.29999999999999993,0.0,1866
CDWHF,2024-01-02,2025-08-15,406,2,0.0,0.1100000000000001,2025-07-03,31,0,0.0,0.0,0.0,1866
CDRE,2024-01-02,2025-08-15,406,220,0.54,-0.07999999999999996,2025-07-03,31,18,0.58,-0.08910891089108908,0.0,1866
CDNS,2024-01-02,2025-08-15,359,184,0.51,0.33000000000000007,2025-07-03,31,12,0.39,0.0,0.0,1866
CDICX,2024-01-02,2025-08-15,406,168,0.41,0.08000000000000007,2025-07-03,31,9,0.29,0.0,0.0,1866
CCVAX,2024-01-02,2025-08-15,406,199,0.49,0.10000000000000009,2025-07-03,31,16,0.52,-0.017857142857142905,0.0,1866
TOWCF,2024-01-02,2025-08-15,362,6,0.02,,2025-07-03,31,1,0.03,0.0,0.0,1866
TORTX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-07-03,31,12,0.39,-0.013605442176870763,0.0,1866
TORIX,2024-01-02,2025-08-15,406,229,0.56,0.44999999999999996,2025-07-03,31,13,0.42,-0.013605442176870763,0.0,1866
TORCX,2024-01-02,2025-08-15,406,229,0.56,0.42999999999999994,2025-07-03,31,13,0.42,-0.01379310344827589,0.0,1866
TOELY,2024-01-02,2025-08-15,406,199,0.49,-0.16000000000000003,2025-07-03,31,11,0.35,-0.23636363636363644,0.0,1866
CCO,2024-01-02,2025-08-15,406,169,0.42,-0.32999999999999996,2025-07-03,31,14,0.45,-0.042857142857142705,0.0,1866
CCL,2024-01-02,2025-08-15,406,210,0.52,0.72,2025-07-03,31,14,0.45,-0.005780346820809301,0.0,1866
CCI,2024-01-02,2025-08-15,406,213,0.52,-0.050000000000000044,2025-07-03,31,16,0.52,-0.01041666666666663,0.0,1866
CCHIX,2024-01-02,2025-08-15,406,148,0.36,0.10000000000000009,2025-07-03,31,6,0.19,-0.009009009009009028,0.0,1866
