Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
CCSI,2024-01-02,2025-08-15,406,206,0.51,0.050000000000000044,2025-06-20,40,21,0.52,0.1797752808988764,0.3565,217
DAKT,2024-01-02,2025-08-15,406,211,0.52,0.97,2025-06-20,40,21,0.52,0.17964071856287434,0.3562,218
BA,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-06-20,40,24,0.6,0.17721518987341778,0.3518,219
PLCE,2024-01-02,2025-08-15,406,172,0.42,-0.8,2025-06-20,40,22,0.55,0.17647058823529416,0.3501,220
MUFG,2024-01-02,2025-08-15,406,225,0.55,0.95,2025-06-20,40,22,0.55,0.17469879518072284,0.3466,221
ENS,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-20,40,20,0.5,0.17441860465116288,0.3458,222
DSCSY,2024-01-02,2025-08-15,406,199,0.49,0.21999999999999997,2025-06-20,40,20,0.5,0.1730769230769229,0.3432,223
NVRI,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,23,0.57,0.17204301075268824,0.3415,224
ERII,2024-01-02,2025-08-15,406,204,0.5,-0.25,2025-06-20,40,21,0.52,0.171875,0.341,225
HPE,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-06-20,40,22,0.55,0.1711711711711712,0.3397,226
KC,2024-01-02,2025-08-15,406,184,0.45,2.79,2025-06-20,40,18,0.45,0.16975308641975295,0.3363,227
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-06-20,40,26,0.65,0.1691176470588236,0.336,228
PAY,2024-01-02,2025-08-15,406,193,0.48,1.1400000000000001,2025-06-20,40,19,0.48,0.1693989071038251,0.3358,229
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-06-20,40,25,0.62,0.16666666666666674,0.3311,230
HLVX,2024-01-02,2025-08-15,406,181,0.45,-0.86,2025-06-20,40,19,0.48,0.16666666666666674,0.3304,231
CFG,2024-01-02,2025-08-15,406,212,0.52,0.55,2025-06-20,40,24,0.6,0.16541353383458635,0.3286,232
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.16535433070866135,0.3285,233
NOC,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,27,0.68,0.16513761467889898,0.3283,234
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-06-20,40,22,0.55,0.16455696202531644,0.3267,235
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-06-20,40,25,0.62,0.1643835616438356,0.3266,236
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-06-20,40,21,0.52,0.16447368421052633,0.3264,237
HOG,2024-01-02,2025-08-15,406,189,0.47,-0.21999999999999997,2025-06-20,40,21,0.52,0.16417910447761197,0.3258,238
APH,2024-01-02,2025-08-15,406,227,0.56,1.2799999999999998,2025-06-20,40,26,0.65,0.16326530612244894,0.3245,239
TRIN,2024-01-02,2025-08-15,406,207,0.51,0.3600000000000001,2025-06-20,40,23,0.57,0.16239316239316248,0.3225,240
EFCNX,2024-01-02,2025-08-15,406,223,0.55,0.51,2025-06-20,40,25,0.62,0.1615384615384614,0.321,241
BCS,2024-01-02,2025-08-15,406,236,0.58,1.7400000000000002,2025-06-20,40,24,0.6,0.1610169491525426,0.3199,242
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-06-20,40,24,0.6,0.1607142857142858,0.3193,243
EA,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-06-20,40,22,0.55,0.1607142857142856,0.3191,244
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8799999999999999,2025-06-20,40,26,0.65,0.16049382716049365,0.319,245
EFCIX,2024-01-02,2025-08-15,406,223,0.55,0.52,2025-06-20,40,25,0.62,0.16030534351145032,0.3186,246
DLTR,2024-01-02,2025-08-15,406,201,0.5,-0.19999999999999996,2025-06-20,40,24,0.6,0.15942028985507273,0.3167,247
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.3156,248
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-06-20,40,24,0.6,0.1588235294117648,0.3156,248
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-06-20,40,23,0.57,0.1588785046728971,0.3156,248
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-06-20,40,25,0.62,0.1587301587301586,0.3155,251
AAP,2024-01-02,2025-08-15,406,202,0.5,-0.050000000000000044,2025-06-20,40,21,0.52,0.15853658536585358,0.3147,252
DELL,2024-01-02,2025-08-15,406,214,0.53,0.8999999999999999,2025-06-20,40,21,0.52,0.15853658536585358,0.3147,252
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.3137,254
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-06-20,40,24,0.6,0.1578947368421053,0.3137,254
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-06-20,40,19,0.48,0.1578947368421053,0.3132,256
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.15748031496062986,0.313,257
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,258
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,258
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,25,0.62,0.15625,0.3106,258
KELYB,2024-01-02,2025-08-15,406,53,0.13,-0.33999999999999997,2025-06-20,40,9,0.22,0.1578947368421053,0.3103,261
AAPL,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-20,40,24,0.6,0.15596330275229353,0.3099,262
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-06-20,40,24,0.6,0.15573770491803285,0.3095,263
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-06-20,40,21,0.52,0.15555555555555567,0.3088,264
FELAX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.1548387096774193,0.3078,265
BDX,2024-01-02,2025-08-15,406,194,0.48,-0.18000000000000005,2025-06-20,40,21,0.52,0.15492957746478875,0.3076,266
SMFG,2024-01-02,2025-08-15,406,224,0.55,0.8700000000000001,2025-06-20,40,18,0.45,0.154320987654321,0.306,267
FIKGX,2024-01-02,2025-08-15,406,221,0.54,0.8,2025-06-20,40,26,0.65,0.15384615384615374,0.3059,268
SYF,2024-01-02,2025-08-15,406,219,0.54,0.95,2025-06-20,40,25,0.62,0.15384615384615397,0.3058,269
EFCCX,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-06-20,40,25,0.62,0.15384615384615374,0.3058,269
SHG,2024-01-02,2025-08-15,406,206,0.51,0.8,2025-06-20,40,23,0.57,0.15384615384615374,0.3056,271
TSCO,2024-01-02,2025-08-15,406,219,0.54,0.42999999999999994,2025-06-20,40,22,0.55,0.15322580645161277,0.3043,272
LAUR,2024-01-02,2025-08-15,406,220,0.54,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.304,273
SENEA,2024-01-02,2025-08-15,406,222,0.55,0.96,2025-06-20,40,25,0.62,0.15294117647058814,0.304,273
RCL,2024-01-02,2025-08-15,406,224,0.55,1.6400000000000001,2025-06-20,40,25,0.62,0.15283842794759828,0.3038,275
EFCAX,2024-01-02,2025-08-15,406,221,0.54,0.51,2025-06-20,40,25,0.62,0.15267175572519087,0.3035,276
ACCO,2024-01-02,2025-08-15,406,190,0.47,-0.31999999999999995,2025-06-20,40,22,0.55,0.15254237288135597,0.303,277
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-06-20,40,20,0.5,0.15217391304347827,0.302,278
AOS,2024-01-02,2025-08-15,406,206,0.51,-0.08999999999999997,2025-06-20,40,22,0.55,0.1518987341772151,0.3017,279
SJM,2024-01-02,2025-08-15,406,189,0.47,-0.08999999999999997,2025-06-20,40,21,0.52,0.1518987341772151,0.3016,280
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-06-20,40,22,0.55,0.15151515151515138,0.301,281
META,2024-01-02,2025-08-15,406,218,0.54,1.2799999999999998,2025-06-20,40,21,0.52,0.15151515151515138,0.3009,282
CEE,2024-01-02,2025-08-15,406,207,0.51,0.8400000000000001,2025-06-20,40,21,0.52,0.1499999999999999,0.2979,283
UCTT,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,20,0.5,0.1499999999999999,0.2978,284
M,2024-01-02,2025-08-15,406,182,0.45,-0.31000000000000005,2025-06-20,40,19,0.48,0.1499999999999999,0.2977,285
LAC,2024-01-02,2025-08-15,406,186,0.46,-0.54,2025-06-20,40,19,0.48,0.1499999999999999,0.2977,285
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-06-20,40,25,0.62,0.14960629921259838,0.2974,287
CMCM,2024-01-02,2025-08-15,406,198,0.49,1.31,2025-06-20,40,22,0.55,0.1492537313432838,0.2965,288
ROST,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-06-20,40,22,0.55,0.14893617021276606,0.2959,289
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,290
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,290
FELTX,2024-01-02,2025-08-15,406,221,0.54,0.78,2025-06-20,40,26,0.65,0.1483870967741936,0.2951,290
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-06-20,40,25,0.62,0.1484375,0.2951,290
HMC,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,21,0.52,0.14851485148514842,0.2949,294
AYI,2024-01-02,2025-08-15,406,208,0.51,0.55,2025-06-20,40,19,0.48,0.14814814814814814,0.294,295
FSELX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2932,296
FELIX,2024-01-02,2025-08-15,406,221,0.54,0.79,2025-06-20,40,26,0.65,0.14743589743589736,0.2932,296
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-06-20,40,23,0.57,0.14666666666666672,0.2915,298
FLS,2024-01-02,2025-08-15,406,221,0.54,0.33000000000000007,2025-06-20,40,22,0.55,0.14655172413793127,0.2912,299
SA,2024-01-02,2025-08-15,406,204,0.5,0.4099999999999999,2025-06-20,40,23,0.57,0.14634146341463405,0.2908,300
ATEYY,2024-01-02,2025-08-15,406,225,0.55,1.3599999999999999,2025-06-20,40,26,0.65,0.14563106796116498,0.2896,301
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-06-20,40,26,0.65,0.1428571428571428,0.2842,302
HD,2024-01-02,2025-08-15,406,204,0.5,0.19999999999999996,2025-06-20,40,25,0.62,0.1428571428571428,0.2841,303
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.1428571428571428,0.2841,303
REGN,2024-01-02,2025-08-15,406,209,0.51,-0.36,2025-06-20,40,23,0.57,0.1428571428571428,0.284,305
GPC,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.1428571428571428,0.284,305
SWK,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-06-20,40,21,0.52,0.14285714285714302,0.2838,307
URBN,2024-01-02,2025-08-15,406,208,0.51,1.17,2025-06-20,40,22,0.55,0.14210526315789473,0.2824,308
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-20,40,25,0.62,0.1417322834645669,0.2819,309
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-06-20,40,23,0.57,0.14102564102564097,0.2803,310
GS,2024-01-02,2025-08-15,406,223,0.55,0.95,2025-06-20,40,23,0.57,0.14035087719298245,0.279,311
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.1399999999999999,0.2785,312
ITRN,2024-01-02,2025-08-15,406,201,0.5,0.6299999999999999,2025-06-20,40,23,0.57,0.1398601398601398,0.278,313
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2779,314
TROW,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-20,40,23,0.57,0.13978494623655924,0.2779,314
GRAB,2024-01-02,2025-08-15,406,196,0.48,0.55,2025-06-20,40,23,0.57,0.13970588235294112,0.2777,316
ARAY,2024-01-02,2025-08-15,406,173,0.43,-0.51,2025-06-20,40,20,0.5,0.13953488372093026,0.2771,317
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-06-20,40,21,0.52,0.139344262295082,0.2769,318
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2767,319
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-06-20,40,26,0.65,0.13907284768211925,0.2767,319
OTEX,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,22,0.55,0.13888888888888884,0.276,321
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,322
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,322
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,322
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,322
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-06-20,40,26,0.65,0.13815789473684204,0.2749,322
VMC,2024-01-02,2025-08-15,406,216,0.53,0.32000000000000006,2025-06-20,40,26,0.65,0.13793103448275867,0.2744,327
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-06-20,40,20,0.5,0.13744075829383884,0.273,328
NYC,2024-01-02,2025-08-15,406,185,0.46,0.49,2025-06-20,40,19,0.48,0.13740458015267176,0.2728,329
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,330
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,330
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-06-20,40,21,0.52,0.13709677419354827,0.2724,330
EIX,2024-01-02,2025-08-15,406,213,0.52,-0.17000000000000004,2025-06-20,40,22,0.55,0.1369863013698629,0.2723,333
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-20,40,25,0.62,0.1368421052631581,0.2722,334
ASMVF,2024-01-02,2025-08-15,406,12,0.03,-0.18999999999999995,2025-06-20,40,4,0.1,0.14084507042253525,0.2721,335
MSI,2024-01-02,2025-08-15,406,235,0.58,0.5,2025-06-20,40,27,0.68,0.13636363636363624,0.2714,336
QURE,2024-01-02,2025-08-15,406,187,0.46,1.33,2025-06-20,40,21,0.52,0.13658536585365866,0.2714,336
VTOL,2024-01-02,2025-08-15,406,208,0.51,0.3400000000000001,2025-06-20,40,24,0.6,0.13559322033898313,0.2697,338
PLAB,2024-01-02,2025-08-15,406,197,0.49,-0.32999999999999996,2025-06-20,40,23,0.57,0.13559322033898313,0.2696,339
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-06-20,40,24,0.6,0.13533834586466154,0.2692,340
CAMT,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-20,40,27,0.68,0.1351351351351351,0.2689,341
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.1351351351351351,0.2687,342
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,21,0.52,0.1351351351351351,0.2685,343
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,24,0.6,0.13492063492063489,0.2683,344
DOCS,2024-01-02,2025-08-15,406,216,0.53,1.2799999999999998,2025-06-20,40,25,0.62,0.13432835820895517,0.2672,345
COAGX,2024-01-02,2025-08-15,406,234,0.58,0.6100000000000001,2025-06-20,40,27,0.68,0.1338028169014085,0.2663,346
ORLY,2024-01-02,2025-08-15,406,231,0.57,0.6100000000000001,2025-06-20,40,26,0.65,0.1338028169014085,0.2662,347
FSHOX,2024-01-02,2025-08-15,406,200,0.49,0.27,2025-06-20,40,22,0.55,0.1339285714285714,0.2662,347
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-06-20,40,26,0.65,0.1333333333333333,0.2653,349
WBD,2024-01-02,2025-08-15,406,217,0.53,0.020000000000000018,2025-06-20,40,25,0.62,0.1333333333333333,0.2653,349
D,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-06-20,40,20,0.5,0.13333333333333353,0.2649,351
TRMK,2024-01-02,2025-08-15,406,208,0.51,0.44999999999999996,2025-06-20,40,23,0.57,0.1328125,0.2641,352
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-06-20,40,26,0.65,0.13245033112582782,0.2636,353
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-06-20,40,22,0.55,0.13157894736842102,0.2616,354
TM,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-20,40,19,0.48,0.1313131313131315,0.2608,355
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-06-20,40,22,0.55,0.13114754098360648,0.2607,356
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-06-20,40,19,0.48,0.13114754098360648,0.2605,357
GPN,2024-01-02,2025-08-15,406,196,0.48,-0.31000000000000005,2025-06-20,40,19,0.48,0.13114754098360648,0.2605,357
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-06-20,40,23,0.57,0.1304347826086958,0.2594,359
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-06-20,40,20,0.5,0.1304347826086958,0.2592,360
GL,2024-01-02,2025-08-15,406,235,0.58,0.1299999999999999,2025-06-20,40,24,0.6,0.1299999999999999,0.2586,361
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-06-20,40,23,0.57,0.1298701298701299,0.2583,362
AA,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-06-20,40,21,0.52,0.12941176470588234,0.2572,363
OPY,2024-01-02,2025-08-15,406,215,0.53,0.75,2025-06-20,40,25,0.62,0.12903225806451601,0.2567,364
INGN,2024-01-02,2025-08-15,406,189,0.47,0.32000000000000006,2025-06-20,40,18,0.45,0.12820512820512842,0.2546,365
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-06-20,40,11,0.28,0.12849162011173187,0.254,366
MXF,2024-01-02,2025-08-15,406,210,0.52,0.06000000000000005,2025-06-20,40,22,0.55,0.1276595744680853,0.2538,367
CYPSX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-06-20,40,26,0.65,0.12711864406779672,0.253,368
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.12631578947368438,0.2512,369
MLM,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-06-20,40,23,0.57,0.12612612612612595,0.2509,370
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2508,371
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-06-20,40,29,0.72,0.12592592592592577,0.2508,371
CYPIX,2024-01-02,2025-08-15,406,214,0.53,0.3500000000000001,2025-06-20,40,26,0.65,0.12500000000000022,0.2488,373
PGNY,2024-01-02,2025-08-15,406,214,0.53,-0.37,2025-06-20,40,21,0.52,0.125,0.2485,374
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-06-20,40,20,0.5,0.125,0.2484,375
LUMN,2024-01-02,2025-08-15,406,184,0.45,1.3399999999999999,2025-06-20,40,20,0.5,0.125,0.2484,375
IAG,2024-01-02,2025-08-15,406,217,0.53,2.34,2025-06-20,40,23,0.57,0.12457912457912457,0.2478,377
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-06-20,40,24,0.6,0.12408759124087587,0.2469,378
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-06-20,40,21,0.52,0.12345679012345667,0.2455,379
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-06-20,40,26,0.65,0.12328767123287676,0.2454,380
QRVO,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-06-20,40,24,0.6,0.12328767123287676,0.2453,381
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-06-20,40,18,0.45,0.12345679012345667,0.2452,382
VRT,2024-01-02,2025-08-15,406,231,0.57,1.92,2025-06-20,40,22,0.55,0.12307692307692308,0.2448,383
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-06-20,40,19,0.48,0.12307692307692308,0.2446,384
RYLDX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2443,385
RYCVX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-06-20,40,22,0.55,0.12280701754385981,0.2443,385
ADTN,2024-01-02,2025-08-15,406,200,0.49,0.18999999999999995,2025-06-20,40,21,0.52,0.12264150943396213,0.2439,387
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-06-20,40,25,0.62,0.12244897959183665,0.2437,388
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-06-20,40,26,0.65,0.12244897959183665,0.2437,388
CGTUX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,390
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,390
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,390
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-06-20,40,24,0.6,0.12230215827338142,0.2434,390
AXTI,2024-01-02,2025-08-15,406,184,0.45,-0.17000000000000004,2025-06-20,40,22,0.55,0.12162162162162149,0.2419,394
VALE,2024-01-02,2025-08-15,406,191,0.47,-0.26,2025-06-20,40,23,0.57,0.1212121212121211,0.2412,395
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2412,395
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,24,0.6,0.12121212121212133,0.2412,395
ONTO,2024-01-02,2025-08-15,406,210,0.52,-0.26,2025-06-20,40,22,0.55,0.1212121212121211,0.2411,398
SSSFX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-06-20,40,22,0.55,0.12121212121212133,0.2411,398
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-20,40,24,0.6,0.12096774193548376,0.2407,400
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-06-20,40,26,0.65,0.12083333333333335,0.2405,401
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-06-20,40,23,0.57,0.11999999999999988,0.2388,402
SSSIX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.2387,403
ABM,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-06-20,40,22,0.55,0.1200000000000001,0.2387,403
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-06-20,40,30,0.75,0.11971830985915499,0.2385,405
STT,2024-01-02,2025-08-15,406,231,0.57,0.5,2025-06-20,40,28,0.7,0.11940298507462677,0.2378,406
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-06-20,40,23,0.57,0.11904761904761907,0.2369,407
CWCO,2024-01-02,2025-08-15,406,202,0.5,-0.06000000000000005,2025-06-20,40,20,0.5,0.11904761904761907,0.2367,408
ACFDX,2024-01-02,2025-08-15,406,230,0.57,0.6000000000000001,2025-06-20,40,24,0.6,0.11888111888111896,0.2366,409
RDLCX,2024-01-02,2025-08-15,406,221,0.54,0.41999999999999993,2025-06-20,40,24,0.6,0.11811023622047245,0.2351,410
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.235,411
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-06-20,40,24,0.6,0.11805555555555558,0.235,411
VRGWX,2024-01-02,2025-08-15,406,237,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,413
LYG,2024-01-02,2025-08-15,406,217,0.53,1.0899999999999999,2025-06-20,40,25,0.62,0.11764705882352922,0.2342,413
TRIHX,2024-01-02,2025-08-15,406,234,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,413
TILIX,2024-01-02,2025-08-15,406,236,0.58,0.52,2025-06-20,40,25,0.62,0.11764705882352944,0.2342,413
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-20,40,24,0.6,0.11764705882352944,0.2341,417
HPQ,2024-01-02,2025-08-15,406,212,0.52,-0.050000000000000044,2025-06-20,40,20,0.5,0.11764705882352944,0.2339,418
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-06-20,40,26,0.65,0.11724137931034484,0.2334,419
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-06-20,40,27,0.68,0.1171875,0.2334,419
PH,2024-01-02,2025-08-15,406,216,0.53,0.6200000000000001,2025-06-20,40,25,0.62,0.11724137931034484,0.2334,419
RDLAX,2024-01-02,2025-08-15,406,222,0.55,0.42999999999999994,2025-06-20,40,26,0.65,0.1171875,0.2333,422
ACFGX,2024-01-02,2025-08-15,406,229,0.56,0.6200000000000001,2025-06-20,40,24,0.6,0.11724137931034484,0.2333,422
NSC,2024-01-02,2025-08-15,406,208,0.51,0.24,2025-06-20,40,25,0.62,0.11711711711711703,0.2331,424
VOYA,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-06-20,40,27,0.68,0.1170212765957448,0.233,425
JBGS,2024-01-02,2025-08-15,406,212,0.52,0.24,2025-06-20,40,16,0.4,0.11711711711711703,0.2325,426
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-06-20,40,25,0.62,0.11643835616438358,0.2318,427
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-06-20,40,26,0.65,0.11643835616438358,0.2318,427
CLQZX,2024-01-02,2025-08-15,406,223,0.55,0.43999999999999995,2025-06-20,40,25,0.62,0.11627906976744184,0.2315,429
CGQYX,2024-01-02,2025-08-15,406,220,0.54,0.43999999999999995,2025-06-20,40,24,0.6,0.11627906976744184,0.2314,430
FSEAX,2024-01-02,2025-08-15,406,227,0.56,0.54,2025-06-20,40,29,0.72,0.11594202898550732,0.231,431
MIPTX,2024-01-02,2025-08-15,406,219,0.54,0.25,2025-06-20,40,23,0.57,0.11607142857142838,0.231,431
