Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
PJEAX,2024-01-02,2025-08-15,406,213,0.52,0.1100000000000001,2025-06-23,39,23,0.59,-0.02631578947368407,0.0,2716
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-06-23,39,18,0.46,-0.11475409836065564,0.0,2716
STLD,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-06-23,39,19,0.49,0.0,0.0,2716
STITX,2024-01-02,2025-08-15,406,191,0.47,0.020000000000000018,2025-06-23,39,21,0.54,0.0,0.0,2716
SSYS,2024-01-02,2025-08-15,406,179,0.44,-0.32999999999999996,2025-06-23,39,19,0.49,-0.11842105263157887,0.0,2716
PICMX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-23,39,21,0.54,-0.00909090909090915,0.0,2716
PHSKX,2024-01-02,2025-08-15,406,209,0.51,0.09000000000000008,2025-06-23,39,21,0.54,0.0,0.0,2716
PHRIX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-06-23,39,21,0.54,-0.027027027027027084,0.0,2716
PHRCX,2024-01-02,2025-08-15,406,207,0.51,0.06000000000000005,2025-06-23,39,21,0.54,-0.036363636363636376,0.0,2716
PHRAX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-06-23,39,21,0.54,-0.03603603603603611,0.0,2716
PGRQX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-23,39,21,0.54,-0.009009009009009028,0.0,2716
PGR,2024-01-02,2025-08-15,406,220,0.54,0.5700000000000001,2025-06-23,39,20,0.51,-0.07100591715976323,0.0,2716
PGNBX,2024-01-02,2025-08-15,406,99,0.24,0.1200000000000001,2025-06-23,39,0,0.0,0.0,0.0,2716
PG,2024-01-02,2025-08-15,406,221,0.54,0.08000000000000007,2025-06-23,39,18,0.46,-0.0357142857142857,0.0,2716
PERF,2024-01-02,2025-08-15,406,179,0.44,-0.37,2025-06-23,39,19,0.49,-0.08695652173913038,0.0,2716
PBR-A,2024-01-02,2025-08-15,406,202,0.5,-0.13,2025-06-23,39,18,0.46,-0.04395604395604402,0.0,2716
PBR,2024-01-02,2025-08-15,406,200,0.49,-0.06000000000000005,2025-06-23,39,16,0.41,-0.0505050505050505,0.0,2716
SUPV,2024-01-02,2025-08-15,406,201,0.5,1.5499999999999998,2025-06-23,39,16,0.41,-0.07942238267148016,0.0,2716
SUP,2024-01-02,2025-08-15,406,172,0.42,-0.97,2025-06-23,39,17,0.44,-0.7,0.0,2716
SUN,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-06-23,39,20,0.51,0.0,0.0,2716
STMYX,2024-01-02,2025-08-15,406,182,0.45,-0.030000000000000027,2025-06-23,39,14,0.36,-0.010204081632653073,0.0,2716
STMNX,2024-01-02,2025-08-15,406,180,0.44,-0.030000000000000027,2025-06-23,39,17,0.44,0.0,0.0,2716
STMKX,2024-01-02,2025-08-15,406,178,0.44,-0.030000000000000027,2025-06-23,39,17,0.44,0.0,0.0,2716
STMHX,2024-01-02,2025-08-15,406,174,0.43,-0.040000000000000036,2025-06-23,39,16,0.41,0.0,0.0,2716
STMEX,2024-01-02,2025-08-15,406,186,0.46,-0.030000000000000027,2025-06-23,39,18,0.46,-0.010204081632653073,0.0,2716
PBA,2024-01-02,2025-08-15,406,228,0.56,0.15999999999999992,2025-06-23,39,23,0.59,0.0,0.0,2716
PAYX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-23,39,23,0.59,-0.08208955223880599,0.0,2716
PATH,2024-01-02,2025-08-15,406,196,0.48,-0.54,2025-06-23,39,18,0.46,-0.0980392156862745,0.0,2716
PAA,2024-01-02,2025-08-15,406,220,0.54,0.31000000000000005,2025-06-23,39,17,0.44,-0.022388059701492602,0.0,2716
OPRT,2024-01-02,2025-08-15,406,198,0.49,0.5700000000000001,2025-06-23,39,18,0.46,-0.11299435028248583,0.0,2716
OPRA,2024-01-02,2025-08-15,406,196,0.48,0.3799999999999999,2025-06-23,39,19,0.49,-0.048275862068965614,0.0,2716
OPI,2024-01-02,2025-08-15,406,142,0.35,-0.96,2025-06-23,39,10,0.26,0.0,0.0,2716
OPFI,2024-01-02,2025-08-15,406,189,0.47,1.37,2025-06-23,39,13,0.33,-0.22295081967213104,0.0,2716
ONON,2024-01-02,2025-08-15,406,196,0.48,0.69,2025-06-23,39,21,0.54,-0.14646464646464652,0.0,2716
OKE,2024-01-02,2025-08-15,406,230,0.57,0.1299999999999999,2025-06-23,39,18,0.46,-0.06611570247933896,0.0,2716
ODC,2024-01-02,2025-08-15,406,208,0.51,0.77,2025-06-23,39,17,0.44,-0.005617977528089901,0.0,2716
NWKDX,2024-01-02,2025-08-15,406,201,0.5,0.08000000000000007,2025-06-23,39,21,0.54,-0.00917431192660556,0.0,2716
NWKCX,2024-01-02,2025-08-15,406,200,0.49,0.08000000000000007,2025-06-23,39,21,0.54,-0.00917431192660556,0.0,2716
NWHZX,2024-01-02,2025-08-15,406,201,0.5,0.07000000000000006,2025-06-23,39,21,0.54,-0.0092592592592593,0.0,2716
NVO,2024-01-02,2025-08-15,406,200,0.49,-0.47,2025-06-23,39,22,0.56,-0.24285714285714277,0.0,2716
SWLGX,2024-01-02,2025-08-15,406,235,0.58,-0.98,2025-06-23,39,25,0.64,-0.9852941176470589,0.0,2716
NTGR,2024-01-02,2025-08-15,406,204,0.5,0.71,2025-06-23,39,16,0.41,-0.12307692307692308,0.0,2716
NRG,2024-01-02,2025-08-15,406,225,0.55,2.0,2025-06-23,39,21,0.54,-0.019607843137254943,0.0,2716
NOV,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-06-23,39,14,0.36,-0.08695652173913038,0.0,2716
NOK,2024-01-02,2025-08-15,406,200,0.49,0.30000000000000004,2025-06-23,39,13,0.33,-0.1823899371069182,0.0,2716
NNOX,2024-01-02,2025-08-15,406,189,0.47,-0.31999999999999995,2025-06-23,39,16,0.41,-0.11688311688311681,0.0,2716
NMI,2024-01-02,2025-08-15,406,201,0.5,0.1399999999999999,2025-06-23,39,14,0.36,0.0,0.0,2716
NICE,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-23,39,19,0.49,-0.1785714285714286,0.0,2716
NHMRX,2024-01-02,2025-08-15,406,179,0.44,0.010000000000000009,2025-06-23,39,14,0.36,-0.009803921568627416,0.0,2716
NHMFX,2024-01-02,2025-08-15,406,187,0.46,0.010000000000000009,2025-06-23,39,13,0.33,-0.009803921568627416,0.0,2716
NHMAX,2024-01-02,2025-08-15,406,186,0.46,0.010000000000000009,2025-06-23,39,13,0.33,-0.009803921568627416,0.0,2716
NHCCX,2024-01-02,2025-08-15,406,187,0.46,-0.010000000000000009,2025-06-23,39,14,0.36,-0.01980198019801982,0.0,2716
NGVC,2024-01-02,2025-08-15,406,210,0.52,1.4300000000000002,2025-06-23,39,20,0.51,-0.11956521739130421,0.0,2716
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-06-23,39,21,0.54,-0.14009661835748788,0.0,2716
TBIO,2024-01-02,2025-08-15,406,140,0.34,-1.0,2025-06-23,39,1,0.03,-1.0,0.0,2716
NGJIX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-23,39,22,0.56,-0.0092592592592593,0.0,2716
NGJFX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-23,39,23,0.59,-0.0092592592592593,0.0,2716
NGJCX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-06-23,39,22,0.56,-0.009433962264150941,0.0,2716
NGJAX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-23,39,22,0.56,0.0,0.0,2716
NFLX,2024-01-02,2025-08-15,406,218,0.54,1.6400000000000001,2025-06-23,39,20,0.51,-0.014925373134328401,0.0,2716
NFE,2024-01-02,2025-08-15,406,184,0.45,-0.94,2025-06-23,39,19,0.49,0.0,0.0,2716
NE,2024-01-02,2025-08-15,406,193,0.48,-0.39,2025-06-23,39,19,0.49,-0.031746031746031744,0.0,2716
NDLS,2024-01-02,2025-08-15,406,167,0.41,-0.76,2025-06-23,39,16,0.41,-0.040000000000000036,0.0,2716
NAVI,2024-01-02,2025-08-15,406,200,0.49,-0.26,2025-06-23,39,20,0.51,-0.06329113924050633,0.0,2716
MU,2024-01-02,2025-08-15,406,215,0.53,0.48,2025-06-23,39,19,0.49,-0.006711409395973145,0.0,2716
MTB,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-06-23,39,23,0.59,0.0,0.0,2716
MSTX,2024-01-02,2025-08-15,250,125,0.5,,2025-06-23,39,20,0.51,0.0,0.0,2716
MSTR,2024-01-02,2025-08-15,406,204,0.5,4.35,2025-06-23,39,20,0.51,-0.001865671641791189,0.0,2716
MSOAX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-23,39,23,0.59,0.0,0.0,2716
TDG,2024-01-02,2025-08-15,406,230,0.57,0.48,2025-06-23,39,24,0.62,-0.05128205128205132,0.0,2716
MSGFX,2024-01-02,2025-08-15,406,209,0.51,0.1399999999999999,2025-06-23,39,21,0.54,0.0,0.0,2716
MSGE,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-06-23,39,20,0.51,-0.09848484848484862,0.0,2716
MSFAX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-23,39,19,0.49,0.0,0.0,2716
MRX,2024-01-02,2025-08-15,327,166,0.51,,2025-06-23,39,14,0.36,0.0,0.0,2716
MPW,2024-01-02,2025-08-15,406,183,0.45,-0.08999999999999997,2025-06-23,39,14,0.36,-0.08999999999999997,0.0,2716
MPV,2024-01-02,2025-08-15,406,219,0.54,0.3999999999999999,2025-06-23,39,18,0.46,-0.014084507042253502,0.0,2716
MPC,2024-01-02,2025-08-15,406,221,0.54,0.10000000000000009,2025-06-23,39,22,0.56,-0.0265486725663715,0.0,2716
MOS,2024-01-02,2025-08-15,406,203,0.5,-0.06999999999999995,2025-06-23,39,19,0.49,-0.09708737864077666,0.0,2716
MNVRX,2024-01-02,2025-08-15,406,210,0.52,0.16999999999999993,2025-06-23,39,20,0.51,0.0,0.0,2716
MNVAX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-23,39,19,0.49,0.0,0.0,2716
MNOWX,2024-01-02,2025-08-15,406,187,0.46,0.16999999999999993,2025-06-23,39,0,0.0,0.0,0.0,2716
MMC,2024-01-02,2025-08-15,406,224,0.55,0.1200000000000001,2025-06-23,39,20,0.51,-0.05084745762711851,0.0,2716
TGUNX,2024-01-02,2025-08-15,406,37,0.09,0.06000000000000005,2025-06-23,39,0,0.0,0.0,0.0,2716
TGHNX,2024-01-02,2025-08-15,406,81,0.2,0.06000000000000005,2025-06-23,39,0,0.0,0.0,0.0,2716
TG,2024-01-02,2025-08-15,406,202,0.5,0.3400000000000001,2025-06-23,39,17,0.44,-0.15189873417721522,0.0,2716
MLR,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-23,39,20,0.51,-0.02752293577981657,0.0,2716
MKL,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-23,39,21,0.54,-0.02898550724637672,0.0,2716
MKC,2024-01-02,2025-08-15,406,196,0.48,0.040000000000000036,2025-06-23,39,14,0.36,-0.06306306306306309,0.0,2716
MJPNF,2024-01-02,2025-08-15,376,1,0.0,,2025-06-23,39,0,0.0,0.0,0.0,2716
MIVIX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-23,39,20,0.51,-0.008547008547008517,0.0,2716
MITT,2024-01-02,2025-08-15,406,203,0.5,0.4099999999999999,2025-06-23,39,22,0.56,-0.02083333333333337,0.0,2716
MINVX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-23,39,20,0.51,-0.008547008547008517,0.0,2716
MGISX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-23,39,20,0.51,0.0,0.0,2716
MET,2024-01-02,2025-08-15,406,230,0.57,0.20999999999999996,2025-06-23,39,24,0.62,-0.024193548387096753,0.0,2716
MERC,2024-01-02,2025-08-15,406,197,0.49,-0.6599999999999999,2025-06-23,39,18,0.46,-0.1282051282051282,0.0,2716
MELI,2024-01-02,2025-08-15,406,216,0.53,0.56,2025-06-23,39,20,0.51,-0.025000000000000022,0.0,2716
MDLZ,2024-01-02,2025-08-15,406,195,0.48,-0.12,2025-06-23,39,19,0.49,-0.08333333333333326,0.0,2716
MCSSX,2024-01-02,2025-08-15,406,213,0.52,0.1499999999999999,2025-06-23,39,24,0.62,0.0,0.0,2716
MCSDX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-23,39,24,0.62,0.0,0.0,2716
MCS,2024-01-02,2025-08-15,406,202,0.5,0.06000000000000005,2025-06-23,39,18,0.46,-0.13114754098360648,0.0,2716
MCK,2024-01-02,2025-08-15,406,231,0.57,0.42999999999999994,2025-06-23,39,20,0.51,-0.07142857142857151,0.0,2716
THR,2024-01-02,2025-08-15,406,203,0.5,-0.21999999999999997,2025-06-23,39,20,0.51,-0.0714285714285714,0.0,2716
MCI,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-06-23,39,19,0.49,-0.03053435114503822,0.0,2716
MCHP,2024-01-02,2025-08-15,406,206,0.51,-0.20999999999999996,2025-06-23,39,19,0.49,-0.03658536585365846,0.0,2716
MAXN,2024-01-02,2025-08-15,406,160,0.39,-0.99,2025-06-23,39,23,0.59,0.0,0.0,2716
MAT,2024-01-02,2025-08-15,406,202,0.5,-0.030000000000000027,2025-06-23,39,21,0.54,-0.0490196078431373,0.0,2716
MAR,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-23,39,18,0.46,0.0,0.0,2716
MANZF,2024-01-02,2025-08-15,406,4,0.01,-0.99,2025-06-23,39,0,0.0,0.0,0.0,2716
MAA,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-06-23,39,21,0.54,-0.05932203389830493,0.0,2716
LYB,2024-01-02,2025-08-15,406,186,0.46,-0.39,2025-06-23,39,18,0.46,-0.06153846153846154,0.0,2716
LUV,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-23,39,22,0.56,-0.008620689655172376,0.0,2716
LSRCF,2024-01-02,2025-08-15,406,56,0.14,8.92,2025-06-23,39,2,0.05,-2.3777777777777778,0.0,2716
LSLTX,2024-01-02,2025-08-15,406,136,0.33,0.18999999999999995,2025-06-23,39,0,0.0,0.0,0.0,2716
LSHUX,2024-01-02,2025-08-15,406,222,0.55,0.49,2025-06-23,39,19,0.49,-0.13372093023255816,0.0,2716
LSHEX,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-06-23,39,19,0.49,-0.13953488372093026,0.0,2716
LSHCX,2024-01-02,2025-08-15,406,221,0.54,0.45999999999999996,2025-06-23,39,19,0.49,-0.14117647058823535,0.0,2716
LSHAX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-06-23,39,19,0.49,-0.13953488372093026,0.0,2716
LOGOX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-06-23,39,19,0.49,0.0,0.0,2716
LOGBX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-06-23,39,20,0.51,0.0,0.0,2716
LOCO,2024-01-02,2025-08-15,406,197,0.49,0.17999999999999994,2025-06-23,39,17,0.44,-0.0634920634920636,0.0,2716
LNG,2024-01-02,2025-08-15,406,215,0.53,0.3799999999999999,2025-06-23,39,17,0.44,-0.007194244604316502,0.0,2716
LND,2024-01-02,2025-08-15,406,175,0.43,-0.25,2025-06-23,39,13,0.33,-0.025974025974025983,0.0,2716
LMT,2024-01-02,2025-08-15,406,214,0.53,0.0,2025-06-23,39,23,0.59,-0.07407407407407418,0.0,2716
LLY,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-23,39,25,0.64,-0.08396946564885499,0.0,2716
LKQ,2024-01-02,2025-08-15,406,205,0.5,-0.31000000000000005,2025-06-23,39,19,0.49,-0.1585365853658537,0.0,2716
LFT,2024-01-02,2025-08-15,406,190,0.47,0.1399999999999999,2025-06-23,39,18,0.46,-0.04201680672268915,0.0,2716
LEG,2024-01-02,2025-08-15,406,175,0.43,-0.63,2025-06-23,39,19,0.49,0.0,0.0,2716
LEE,2024-01-02,2025-08-15,406,176,0.43,-0.45999999999999996,2025-06-23,39,14,0.36,-0.2894736842105263,0.0,2716
LB,2024-01-02,2025-08-15,283,152,0.54,,2025-06-23,39,15,0.38,0.0,0.0,2716
KVYO,2024-01-02,2025-08-15,406,204,0.5,0.15999999999999992,2025-06-23,39,22,0.56,-0.033333333333333326,0.0,2716
KVUE,2024-01-02,2025-08-15,406,188,0.46,0.050000000000000044,2025-06-23,39,18,0.46,0.0,0.0,2716
KSPI,2024-01-02,2025-08-15,394,204,0.52,,2025-06-23,39,21,0.54,0.0,0.0,2716
KSOCX,2024-01-02,2025-08-15,406,226,0.56,0.55,2025-06-23,39,19,0.49,-0.06626506024096379,0.0,2716
TORTX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-23,39,16,0.41,0.0,0.0,2716
TORIX,2024-01-02,2025-08-15,406,229,0.56,0.44999999999999996,2025-06-23,39,17,0.44,-0.006849315068493178,0.0,2716
TORCX,2024-01-02,2025-08-15,406,229,0.56,0.42999999999999994,2025-06-23,39,17,0.44,-0.00694444444444442,0.0,2716
TOELY,2024-01-02,2025-08-15,406,199,0.49,-0.14,2025-06-23,39,17,0.44,-0.12244897959183676,0.0,2716
TOELF,2024-01-02,2025-08-15,406,203,0.5,-0.13,2025-06-23,39,21,0.54,-0.09375,0.0,2716
KSOAX,2024-01-02,2025-08-15,406,226,0.56,0.5700000000000001,2025-06-23,39,19,0.49,-0.059880239520958,0.0,2716
KSCYX,2024-01-02,2025-08-15,406,226,0.56,0.5800000000000001,2025-06-23,39,19,0.49,-0.06508875739644959,0.0,2716
KSCOX,2024-01-02,2025-08-15,406,226,0.56,0.5700000000000001,2025-06-23,39,19,0.49,-0.06547619047619035,0.0,2716
KR,2024-01-02,2025-08-15,406,206,0.51,0.56,2025-06-23,39,21,0.54,-0.05454545454545445,0.0,2716
KOS,2024-01-02,2025-08-15,406,184,0.45,-0.75,2025-06-23,39,14,0.36,-0.16666666666666663,0.0,2716
KO,2024-01-02,2025-08-15,406,212,0.52,0.21999999999999997,2025-06-23,39,19,0.49,0.0,0.0,2716
KNTK,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-06-23,39,17,0.44,0.0,0.0,2716
KNPYX,2024-01-02,2025-08-15,406,229,0.56,0.69,2025-06-23,39,20,0.51,-0.0864864864864866,0.0,2716
KNPCX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-06-23,39,20,0.51,-0.09289617486338808,0.0,2716
KNPAX,2024-01-02,2025-08-15,406,228,0.56,0.6799999999999999,2025-06-23,39,20,0.51,-0.08695652173913049,0.0,2716
KMX,2024-01-02,2025-08-15,406,200,0.49,-0.24,2025-06-23,39,13,0.33,-0.13636363636363635,0.0,2716
KMKYX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-23,39,23,0.59,-0.03141361256544495,0.0,2716
KMKNX,2024-01-02,2025-08-15,406,226,0.56,0.8500000000000001,2025-06-23,39,23,0.59,-0.03141361256544495,0.0,2716
KMKCX,2024-01-02,2025-08-15,406,225,0.55,0.8200000000000001,2025-06-23,39,23,0.59,-0.031914893617021156,0.0,2716
KMKAX,2024-01-02,2025-08-15,406,225,0.55,0.8400000000000001,2025-06-23,39,23,0.59,-0.03157894736842093,0.0,2716
KMI,2024-01-02,2025-08-15,406,217,0.53,0.6399999999999999,2025-06-23,39,18,0.46,-0.03529411764705881,0.0,2716
KIM,2024-01-02,2025-08-15,406,205,0.5,0.07000000000000006,2025-06-23,39,23,0.59,0.0,0.0,2716
KALU,2024-01-02,2025-08-15,406,211,0.52,0.1499999999999999,2025-06-23,39,21,0.54,-0.008620689655172376,0.0,2716
JZ,2024-01-02,2025-08-15,406,164,0.4,-0.9299999999999999,2025-06-23,39,16,0.41,-0.12499999999999989,0.0,2716
JARSX,2024-01-02,2025-08-15,406,208,0.51,0.09000000000000008,2025-06-23,39,21,0.54,-0.0267857142857143,0.0,2716
IT,2024-01-02,2025-08-15,406,202,0.5,-0.44999999999999996,2025-06-23,39,15,0.38,-0.39560439560439553,0.0,2716
ISRG,2024-01-02,2025-08-15,406,218,0.54,0.44999999999999996,2025-06-23,39,21,0.54,-0.0705128205128206,0.0,2716
IRM,2024-01-02,2025-08-15,406,238,0.59,0.3899999999999999,2025-06-23,39,19,0.49,-0.1146496815286625,0.0,2716
IR,2024-01-02,2025-08-15,406,205,0.5,0.020000000000000018,2025-06-23,39,19,0.49,-0.04672897196261683,0.0,2716
IONQ,2024-01-02,2025-08-15,406,202,0.5,2.31,2025-06-23,39,17,0.44,-0.020710059171597628,0.0,2716
TOWCF,2024-01-02,2025-08-15,362,6,0.02,,2025-06-23,39,1,0.03,0.0,0.0,2716
INTU,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-23,39,21,0.54,-0.055118110236220486,0.0,2716
INTT,2024-01-02,2025-08-15,406,199,0.49,-0.48,2025-06-23,39,18,0.46,0.0,0.0,2716
INFY,2024-01-02,2025-08-15,406,195,0.48,-0.040000000000000036,2025-06-23,39,18,0.46,-0.08571428571428574,0.0,2716
INFCX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-06-23,39,19,0.49,-0.008849557522123686,0.0,2716
INDIX,2024-01-02,2025-08-15,406,214,0.53,0.1399999999999999,2025-06-23,39,20,0.51,-0.008695652173913104,0.0,2716
INDAX,2024-01-02,2025-08-15,406,212,0.52,0.1299999999999999,2025-06-23,39,20,0.51,-0.00877192982456143,0.0,2716
INBX,2024-01-02,2025-08-15,304,151,0.5,,2025-06-23,39,24,0.62,0.0,0.0,2716
INAAX,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-06-23,39,20,0.51,-0.00877192982456143,0.0,2716
IMMR,2024-01-02,2025-08-15,406,202,0.5,0.06000000000000005,2025-06-23,39,20,0.51,-0.07826086956521727,0.0,2716
IMAX,2024-01-02,2025-08-15,406,222,0.55,0.69,2025-06-23,39,19,0.49,-0.09139784946236562,0.0,2716
IFF,2024-01-02,2025-08-15,406,205,0.5,-0.17000000000000004,2025-06-23,39,20,0.51,-0.10752688172043023,0.0,2716
IBSSX,2024-01-02,2025-08-15,406,206,0.51,-0.020000000000000018,2025-06-23,39,20,0.51,-0.020000000000000018,0.0,2716
IBSAX,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-06-23,39,20,0.51,-0.020000000000000018,0.0,2716
IBN,2024-01-02,2025-08-15,406,197,0.49,0.4099999999999999,2025-06-23,39,15,0.38,0.0,0.0,2716
IBM,2024-01-02,2025-08-15,406,226,0.56,0.5700000000000001,2025-06-23,39,15,0.38,-0.16489361702127647,0.0,2716
IBIT,2024-01-02,2025-08-15,399,199,0.5,,2025-06-23,39,19,0.49,0.0,0.0,2716
IBGIX,2024-01-02,2025-08-15,406,209,0.51,-0.010000000000000009,2025-06-23,39,20,0.51,-0.01980198019801982,0.0,2716
IBCGX,2024-01-02,2025-08-15,406,201,0.5,-0.020000000000000018,2025-06-23,39,20,0.51,-0.020000000000000018,0.0,2716
HY,2024-01-02,2025-08-15,406,202,0.5,-0.4,2025-06-23,39,21,0.54,-0.0625,0.0,2716
HUMA,2024-01-02,2025-08-15,406,181,0.45,-0.35,2025-06-23,39,15,0.38,-0.14473684210526316,0.0,2716
HSTM,2024-01-02,2025-08-15,406,208,0.51,0.0,2025-06-23,39,18,0.46,-0.029126213592232997,0.0,2716
HSIC,2024-01-02,2025-08-15,406,193,0.48,-0.09999999999999998,2025-06-23,39,19,0.49,-0.05263157894736836,0.0,2716
HRTG,2024-01-02,2025-08-15,406,212,0.52,2.33,2025-06-23,39,21,0.54,-0.07756232686980602,0.0,2716
HRL,2024-01-02,2025-08-15,406,205,0.5,-0.06999999999999995,2025-06-23,39,21,0.54,-0.06060606060606055,0.0,2716
HRB,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-23,39,19,0.49,-0.0940170940170939,0.0,2716
HPP,2024-01-02,2025-08-15,406,181,0.45,-0.71,2025-06-23,39,18,0.46,-0.033333333333333326,0.0,2716
HON,2024-01-02,2025-08-15,406,208,0.51,0.08000000000000007,2025-06-23,39,21,0.54,-0.027027027027027084,0.0,2716
HNST,2024-01-02,2025-08-15,406,181,0.45,0.19999999999999996,2025-06-23,39,15,0.38,-0.21052631578947367,0.0,2716
HLIT,2024-01-02,2025-08-15,406,201,0.5,-0.31999999999999995,2025-06-23,39,21,0.54,-0.014492753623188248,0.0,2716
HKD,2024-01-02,2025-08-15,406,172,0.42,-0.6,2025-06-23,39,17,0.44,-0.04761904761904756,0.0,2716
HIMX,2024-01-02,2025-08-15,406,204,0.5,0.26,2025-06-23,39,20,0.51,-0.125,0.0,2716
HICGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-06-23,39,21,0.54,0.0,0.0,2716
HBB,2024-01-02,2025-08-15,406,204,0.5,-0.22999999999999998,2025-06-23,39,20,0.51,-0.2450980392156863,0.0,2716
GWW,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-06-23,39,22,0.56,-0.06201550387596899,0.0,2716
TRVG,2024-01-02,2025-08-15,406,164,0.4,0.3799999999999999,2025-06-23,39,16,0.41,-0.12101910828025486,0.0,2716
TRV,2024-01-02,2025-08-15,406,218,0.54,0.41999999999999993,2025-06-23,39,17,0.44,-0.01388888888888895,0.0,2716
GURPX,2024-01-02,2025-08-15,406,169,0.42,0.020000000000000018,2025-06-23,39,0,0.0,0.0,0.0,2716
GURIX,2024-01-02,2025-08-15,406,210,0.52,0.040000000000000036,2025-06-23,39,21,0.54,-0.028037383177570097,0.0,2716
GURCX,2024-01-02,2025-08-15,406,209,0.51,0.020000000000000018,2025-06-23,39,21,0.54,-0.02857142857142858,0.0,2716
GURAX,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-06-23,39,21,0.54,-0.028301886792452824,0.0,2716
GT,2024-01-02,2025-08-15,406,189,0.47,-0.4,2025-06-23,39,17,0.44,-0.15492957746478875,0.0,2716
GSTX,2024-01-02,2025-08-15,406,50,0.12,-0.99,2025-06-23,39,1,0.03,0.0,0.0,2716
GRND,2024-01-02,2025-08-15,406,214,0.53,0.94,2025-06-23,39,15,0.38,-0.2421875,0.0,2716
GQERX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-06-23,39,21,0.54,0.0,0.0,2716
GQEPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-23,39,22,0.56,0.0,0.0,2716
GQEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-23,39,22,0.56,0.0,0.0,2716
GNL,2024-01-02,2025-08-15,406,196,0.48,-0.050000000000000044,2025-06-23,39,17,0.44,0.0,0.0,2716
GLIFX,2024-01-02,2025-08-15,406,211,0.52,0.21999999999999997,2025-06-23,39,21,0.54,-0.008130081300813052,0.0,2716
TTD,2024-01-02,2025-08-15,406,219,0.54,-0.26,2025-06-23,39,26,0.67,-0.24489795918367352,0.0,2716
TSQ,2024-01-02,2025-08-15,406,187,0.46,-0.20999999999999996,2025-06-23,39,23,0.59,-0.012499999999999956,0.0,2716
